sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
1848,37,13,-0.1,-0.5,-0.07974500209093094,-0.48317649960517883,0.026330497637358473
1849,37,14,-0.1,-0.5,-0.0007799044251441956,-0.4467076361179352,0.11262638862194742
1850,37,15,-0.1,-0.5,0.00015454739332199097,-0.44455355405807495,0.11447812774129387
1851,37,16,-0.1,-0.5,-0.032676082104444504,-0.5231660604476929,0.07119814799188008
1852,37,17,-0.1,-0.5,-0.000192202627658844,-0.4481933116912842,0.11245234266050104
1853,37,18,-0.1,-0.5,0.00105971097946167,-0.4514600336551666,0.11211241463820983
1854,37,19,-0.1,-0.5,-0.0051849111914634705,-0.44686001539230347,0.10869111752980044
1855,37,20,-0.1,-0.5,-0.006231635808944702,-0.44863688945770264,0.1069143360249066
1856,37,21,-0.1,-0.5,0.0006950646638870239,-0.4455970227718353,0.1144516490879559
1857,37,22,-0.1,-0.5,0.0007330849766731262,-0.4465029239654541,0.11405740463978493
1858,37,23,-0.1,-0.5,-0.08138585835695267,-0.4813007712364197,0.026384605842425215
1859,37,24,-0.1,-0.5,-0.08158735185861588,-0.4814646542072296,0.02612632111943791
1860,37,25,-0.1,-0.5,-0.003223709762096405,-0.4454929232597351,0.11107057111125378
1861,37,26,-0.1,-0.5,-0.03154890984296799,-0.5277336239814758,0.07385597905946421
1862,37,27,-0.1,-0.5,-0.002564653754234314,-0.45034030079841614,0.10936056155133822
1863,37,28,-0.1,-0.5,-0.08392968773841858,-0.47894150018692017,0.026489910353986058
1864,37,29,-0.1,-0.5,-0.01410292461514473,-0.45495110750198364,0.09699335170499752
1865,37,30,-0.1,-0.5,-0.07794280350208282,-0.4768681526184082,0.03196251367826043
1866,37,31,-0.1,-0.5,-0.08186423033475876,-0.4780830144882202,0.028447502443523044
1867,37,32,-0.1,-0.5,-0.0010857433080673218,-0.4458978772163391,0.11274338058891026
1868,37,33,-0.1,-0.5,-0.08296370506286621,-0.48237186670303345,0.024515024550683842
1869,37,34,-0.1,-0.5,-0.07853490114212036,-0.4788464903831482,0.03013671246318662
1870,37,35,-0.1,-0.5,-0.07484982907772064,-0.4843519628047943,0.029620806293590443
1871,37,36,-0.1,-0.5,-0.0005728006362915039,-0.4463510811328888,0.11297776094842966
1872,37,37,-0.1,-0.5,-0.006803639233112335,-0.45140594244003296,0.10510444372305706
1873,37,38,-0.1,-0.5,-0.0024572089314460754,-0.44527095556259155,0.1118475050882915
1874,37,39,-0.1,-0.5,0.0019204095005989075,-0.4549531936645508,0.11143152441653682
1875,37,40,-0.1,-0.5,-0.002698764204978943,-0.4489935338497162,0.10985986563062207
1876,37,41,-0.1,-0.5,-0.001664280891418457,-0.44584521651268005,0.11226154384810656
1877,37,42,-0.1,-0.5,-0.002327270805835724,-0.44661808013916016,0.11130854143445452
1878,37,43,-0.1,-0.5,0.0030165091156959534,-0.44794338941574097,0.11542223293588397
1879,37,44,-0.1,-0.5,0.05832325667142868,-0.5077238082885742,0.15851154789959543
1880,37,45,-0.1,-0.5,-0.00024275481700897217,-0.4463665187358856,0.11326101835586459
1881,37,46,-0.1,-0.5,-0.0014977604150772095,-0.44805145263671875,0.11136131633740959
1882,37,47,-0.1,-0.5,-0.07798575609922409,-0.48198872804641724,0.028443502806594807
1883,37,48,-0.1,-0.5,-0.0747242122888565,-0.4933985769748688,0.02612363355996875
1884,37,49,-0.1,-0.5,-0.0045015886425971985,-0.4519520401954651,0.10690441063476251
1885,38,0,0.0,-0.5,0.16600102186203003,-0.2313200682401657,0.31582470611037916
1886,38,1,0.0,-0.5,0.1278669834136963,-0.26005858182907104,0.2718857289399263
1887,38,2,0.0,-0.5,0.1375667154788971,-0.1967633068561554,0.3329821215567977
1888,38,3,0.0,-0.5,0.1419355571269989,-0.2014089971780777,0.3306089674270085
1889,38,4,0.0,-0.5,0.137914776802063,-0.20108594000339508,0.3291961435436581
