sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
4326,86,26,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4327,86,27,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4328,86,28,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4329,86,29,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4330,86,30,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4331,86,31,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4332,86,32,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4333,86,33,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4334,86,34,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4335,86,35,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4336,86,36,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4337,86,37,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4338,86,38,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4339,86,39,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4340,86,40,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4341,86,41,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4342,86,42,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4343,86,43,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4344,86,44,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4345,86,45,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4346,86,46,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4347,86,47,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4348,86,48,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4349,86,49,0.6,-0.2,-3.8948407934725804,-1.8619899183810278,3.96728515625,2.74658203125,3.8972851562500015,2.656582031250002,4.792265043532692
4350,87,0,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4351,87,1,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4352,87,2,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4353,87,3,0.8,-0.2,0.493493943517447,1.8659145511558057,3.96728515625,3.204345703125,3.8972851562500015,3.114345703125002,2.08852792543882
4354,87,4,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4355,87,5,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4356,87,6,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4357,87,7,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4358,87,8,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4359,87,9,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4360,87,10,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4361,87,11,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4362,87,12,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4363,87,13,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4364,87,14,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4365,87,15,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4366,87,16,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4367,87,17,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4368,87,18,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4369,87,19,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4370,87,20,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4371,87,21,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4372,87,22,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4373,87,23,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4374,87,24,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4375,87,25,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4376,87,26,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4377,87,27,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4378,87,28,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4379,87,29,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4380,87,30,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4381,87,31,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4382,87,32,0.8,-0.2,0.493493943517447,1.8659145511558057,3.96728515625,3.204345703125,3.8972851562500015,3.114345703125002,2.08852792543882
4383,87,33,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4384,87,34,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4385,87,35,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4386,87,36,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4387,87,37,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4388,87,38,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4389,87,39,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4390,87,40,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4391,87,41,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4392,87,42,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4393,87,43,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4394,87,44,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4395,87,45,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4396,87,46,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4397,87,47,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4398,87,48,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4399,87,49,0.8,-0.2,nan,nan,3.96728515625,0.0,3.8972851562500015,-0.0899999999999983,nan
4400,88,0,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4401,88,1,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4402,88,2,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4403,88,3,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4404,88,4,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4405,88,5,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4406,88,6,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4407,88,7,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4408,88,8,1.0,-0.2,0.9145371053997597,1.7884632071558548,3.96728515625,3.509521484375,3.8972851562500015,3.419521484375002,1.9902989304539154
4409,88,9,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4410,88,10,1.0,-0.2,0.9145371053997597,1.7884632071558548,3.96728515625,3.509521484375,3.8972851562500015,3.419521484375002,1.9902989304539154
4411,88,11,1.0,-0.2,0.9145371053997597,1.7884632071558548,3.96728515625,3.509521484375,3.8972851562500015,3.419521484375002,1.9902989304539154
4412,88,12,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4413,88,13,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4414,88,14,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4415,88,15,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4416,88,16,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4417,88,17,1.0,-0.2,0.9145371053997597,1.7884632071558548,3.96728515625,3.509521484375,3.8972851562500015,3.419521484375002,1.9902989304539154
4418,88,18,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4419,88,19,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4420,88,20,1.0,-0.2,0.9145371053997597,1.7884632071558548,3.96728515625,3.509521484375,3.8972851562500015,3.419521484375002,1.9902989304539154
4421,88,21,1.0,-0.2,0.9145371053997597,1.7884632071558548,3.96728515625,3.509521484375,3.8972851562500015,3.419521484375002,1.9902989304539154
4422,88,22,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4423,88,23,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4424,88,24,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4425,88,25,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4426,88,26,1.0,-0.2,0.9145371053997597,1.7884632071558548,3.96728515625,3.509521484375,3.8972851562500015,3.419521484375002,1.9902989304539154
4427,88,27,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4428,88,28,1.0,-0.2,0.9145371053997597,1.7884632071558548,3.96728515625,3.509521484375,3.8972851562500015,3.419521484375002,1.9902989304539154
4429,88,29,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4430,88,30,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4431,88,31,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4432,88,32,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4433,88,33,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4434,88,34,1.0,-0.2,0.9145371053997597,1.7884632071558548,3.96728515625,3.509521484375,3.8972851562500015,3.419521484375002,1.9902989304539154
4435,88,35,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4436,88,36,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4437,88,37,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4438,88,38,1.0,-0.2,0.9145371053997597,1.7884632071558548,3.96728515625,3.509521484375,3.8972851562500015,3.419521484375002,1.9902989304539154
4439,88,39,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4440,88,40,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4441,88,41,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4442,88,42,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4443,88,43,1.0,-0.2,0.9145371053997597,1.7884632071558548,3.96728515625,3.509521484375,3.8972851562500015,3.419521484375002,1.9902989304539154
4444,88,44,1.0,-0.2,0.9145371053997597,1.7884632071558548,3.96728515625,3.509521484375,3.8972851562500015,3.419521484375002,1.9902989304539154
4445,88,45,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4446,88,46,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4447,88,47,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4448,88,48,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4449,88,49,1.0,-0.2,0.704151158828106,1.8331452796166798,3.96728515625,3.35693359375,3.8972851562500015,3.266933593750002,2.0545574377102094
4450,89,0,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4451,89,1,-0.5,-0.1,-0.4390835798385586,-0.29456186794070893,1.8310546875,1.678466796875,1.7610546875000017,1.5884667968750017,0.2038752822238712
4452,89,2,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4453,89,3,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4454,89,4,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4455,89,5,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4456,89,6,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4457,89,7,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4458,89,8,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4459,89,9,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4460,89,10,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4461,89,11,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4462,89,12,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4463,89,13,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4464,89,14,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4465,89,15,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4466,89,16,-0.5,-0.1,-0.4390835798385586,-0.29456186794070893,1.8310546875,1.678466796875,1.7610546875000017,1.5884667968750017,0.2038752822238712
4467,89,17,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4468,89,18,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4469,89,19,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4470,89,20,-0.5,-0.1,-0.4390835798385586,-0.29456186794070893,1.8310546875,1.678466796875,1.7610546875000017,1.5884667968750017,0.2038752822238712
4471,89,21,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4472,89,22,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4473,89,23,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4474,89,24,-0.5,-0.1,-0.5747909663198311,-0.17472104547003087,1.983642578125,1.52587890625,1.9136425781250017,1.4358789062500017,0.10572096896637169
4475,89,25,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4476,89,26,-0.5,-0.1,-0.4390835798385586,-0.29456186794070893,1.8310546875,1.678466796875,1.7610546875000017,1.5884667968750017,0.2038752822238712
4477,89,27,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4478,89,28,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4479,89,29,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4480,89,30,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4481,89,31,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4482,89,32,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4483,89,33,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4484,89,34,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4485,89,35,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4486,89,36,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4487,89,37,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4488,89,38,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4489,89,39,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4490,89,40,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4491,89,41,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4492,89,42,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4493,89,43,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4494,89,44,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4495,89,45,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4496,89,46,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4497,89,47,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4498,89,48,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4499,89,49,-0.5,-0.1,-0.41705702608723483,-0.13235673807759163,1.983642578125,1.678466796875,1.9136425781250017,1.5884667968750017,0.08903086779603753
4500,90,0,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4501,90,1,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4502,90,2,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4503,90,3,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4504,90,4,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4505,90,5,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4506,90,6,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4507,90,7,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4508,90,8,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4509,90,9,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4510,90,10,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4511,90,11,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4512,90,12,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4513,90,13,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4514,90,14,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4515,90,15,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4516,90,16,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4517,90,17,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4518,90,18,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4519,90,19,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4520,90,20,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
4521,90,21,-0.4,-0.1,-3.543143538325209,-0.3767423322371417,3.96728515625,1.678466796875,3.8972851562500015,1.5884667968750017,3.1553030949446943
