sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
5429,108,29,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5430,108,30,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5431,108,31,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5432,108,32,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5433,108,33,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5434,108,34,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5435,108,35,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5436,108,36,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5437,108,37,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5438,108,38,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5439,108,39,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5440,108,40,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5441,108,41,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5442,108,42,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5443,108,43,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5444,108,44,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5445,108,45,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5446,108,46,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5447,108,47,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5448,108,48,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5449,108,49,0.0,0.0,0.0734309887257164,-0.10778169769377133,1.983642578125,2.13623046875,1.8936425781250017,2.0762304687500017,0.13041857407205387
5450,109,0,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5451,109,1,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5452,109,2,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5453,109,3,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5454,109,4,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5455,109,5,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5456,109,6,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5457,109,7,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5458,109,8,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5459,109,9,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5460,109,10,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5461,109,11,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5462,109,12,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5463,109,13,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5464,109,14,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5465,109,15,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5466,109,16,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5467,109,17,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5468,109,18,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5469,109,19,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5470,109,20,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5471,109,21,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5472,109,22,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5473,109,23,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5474,109,24,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5475,109,25,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5476,109,26,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5477,109,27,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5478,109,28,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5479,109,29,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5480,109,30,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5481,109,31,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5482,109,32,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5483,109,33,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5484,109,34,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5485,109,35,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5486,109,36,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5487,109,37,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5488,109,38,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5489,109,39,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5490,109,40,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5491,109,41,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5492,109,42,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5493,109,43,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5494,109,44,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5495,109,45,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5496,109,46,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5497,109,47,0.1,0.0,0.21216863512524498,-0.27192132843009187,1.8310546875,2.288818359375,1.7410546875000017,2.2288183593750017,0.2941479416229973
5498,109,48,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5499,109,49,0.1,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.2630516826030658
5500,110,0,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5501,110,1,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5502,110,2,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5503,110,3,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5504,110,4,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5505,110,5,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5506,110,6,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5507,110,7,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5508,110,8,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5509,110,9,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5510,110,10,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5511,110,11,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5512,110,12,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5513,110,13,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5514,110,14,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5515,110,15,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5516,110,16,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5517,110,17,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5518,110,18,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5519,110,19,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5520,110,20,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5521,110,21,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5522,110,22,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5523,110,23,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5524,110,24,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5525,110,25,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5526,110,26,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5527,110,27,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5528,110,28,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5529,110,29,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5530,110,30,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5531,110,31,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5532,110,32,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5533,110,33,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5534,110,34,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5535,110,35,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5536,110,36,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5537,110,37,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5538,110,38,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5539,110,39,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5540,110,40,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5541,110,41,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5542,110,42,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5543,110,43,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5544,110,44,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5545,110,45,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5546,110,46,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5547,110,47,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5548,110,48,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5549,110,49,0.2,0.0,0.22559405170642444,-0.11984321464336878,1.983642578125,2.288818359375,1.8936425781250017,2.2288183593750017,0.12254571220082607
5550,111,0,0.3,0.0,0.762858038496034,-0.43496995620923906,1.8310546875,2.8568881643152646,1.7410546875000017,2.7968881643152663,0.6351664558248203
5551,111,1,0.3,0.0,0.7628786343140359,-0.43497999559977507,1.8310546875,2.8569100708676642,1.7410546875000017,2.796910070867666,0.6351883395312035
5552,111,2,0.3,0.0,0.7626496978588744,-0.4348684198376498,1.8310546875,2.856666568551177,1.7410546875000017,2.7966665685511787,0.6349451043208398
5553,111,3,0.3,0.0,0.7622628604948448,-0.4346799827588148,1.8310546875,2.856255138194717,1.7410546875000017,2.7962551381947187,0.6345341910441705
5554,111,4,0.3,0.0,0.7613536817526512,-0.43423756714263617,1.8310546875,2.855288253552193,1.7410546875000017,2.7952882535521946,0.633568847391254
5555,111,5,0.3,0.0,0.7615397100930137,-0.4343280372896827,1.8310546875,2.855486078376443,1.7410546875000017,2.795486078376445,0.6337663196862477
5556,111,6,0.3,0.0,0.7615072134285787,-0.434312231394149,1.8310546875,2.85545152062357,1.7410546875000017,2.7954515206235717,0.6337318221339185
5557,111,7,0.3,0.0,0.7617034432699408,-0.43440768736671287,1.8310546875,2.855660198846121,1.7410546875000017,2.795660198846123,0.6339401457319257
5558,111,8,0.3,0.0,0.7884025009273428,-0.447681436883125,1.8310546875,2.8841117499326385,1.7410546875000017,2.8241117499326402,0.6625372984533191
5559,111,9,0.3,0.0,0.7619146937856791,-0.4345104841426748,1.8310546875,2.8558848575324296,1.7410546875000017,2.7958848575324313,0.6341644464687526
5560,111,10,0.3,0.0,0.7616691316430406,-0.43439099428756944,1.8310546875,2.8556237101205446,1.7410546875000017,2.7956237101205463,0.6339037174762288
5561,111,11,0.3,0.0,0.7607872368245922,-0.43396225934668786,1.8310546875,2.8546859232391104,1.7410546875000017,2.794685923239112,0.6329677086216364
5562,111,12,0.3,0.0,0.7612024007332608,-0.4341640156186066,1.8310546875,2.855127383550379,1.7410546875000017,2.7951273835503807,0.6334082782062428
5563,111,13,0.3,0.0,0.761603325452471,-0.4343589812714199,1.8310546875,2.855553729006345,1.7410546875000017,2.795553729006347,0.6338338541604776
5564,111,14,0.3,0.0,0.7625239891536559,-0.43480717135845404,1.8310546875,2.8565328653377486,1.7410546875000017,2.7965328653377504,0.6348115600769658
5565,111,15,0.3,0.0,0.7631352315383788,-0.43510510153218496,1.8310546875,2.857183003871569,1.7410546875000017,2.7971830038715706,0.6354610075145766
5566,111,16,0.3,0.0,0.7627472331454901,-0.4349159501181328,1.8310546875,2.856770308395062,1.7410546875000017,2.7967703083950637,0.6350487268320162
5567,111,17,0.3,0.0,0.7616738275878786,-0.43439327887449375,1.8310546875,2.8556287040154684,1.7410546875000017,2.79562870401547,0.6339087030566594
5568,111,18,0.3,0.0,0.7623756147480322,-0.43473489564761314,1.8310546875,2.856375058258155,1.7410546875000017,2.796375058258157,0.6346539518567278
5569,111,19,0.3,0.0,0.7650507252265903,-0.43604066143137965,1.8310546875,2.859220779341565,1.7410546875000017,2.799220779341567,0.6374979493734021
5570,111,20,0.3,0.0,0.7599743044910736,-0.43356759437917725,1.8310546875,2.853821579905689,1.7410546875000017,2.793821579905691,0.6321053865359745
5571,111,21,0.3,0.0,0.7630251820345089,-0.43505143968022586,1.8310546875,2.857065946974554,1.7410546875000017,2.7970659469745556,0.6353440598336678
5572,111,22,0.3,0.0,0.7613670188623222,-0.4342440523969169,1.8310546875,2.8553024362137767,1.7410546875000017,2.7953024362137784,0.6335830041407382
5573,111,23,0.3,0.0,0.7613057180284426,-0.43421424563801647,1.8310546875,2.8552372492387037,1.7410546875000017,2.7952372492387054,0.6335179370789187
5574,111,24,0.3,0.0,0.7618816980763894,-0.4344944257518706,1.8310546875,2.855849767097431,1.7410546875000017,2.7958497670974327,0.634129410315731
5575,111,25,0.3,0.0,0.7604460691164862,-0.43379656467270733,1.8310546875,2.854323166711841,1.7410546875000017,2.794323166711843,0.6326057556540774
5576,111,26,0.3,0.0,0.7607172262325389,-0.43392824986247835,1.8310546875,2.854611480912112,1.7410546875000017,2.794611480912114,0.6328934259226571
5577,111,27,0.3,0.0,0.7615802211258358,-0.4343477424230975,1.8310546875,2.85552915904332,1.7410546875000017,2.7955291590433218,0.6338093261246768
5578,111,28,0.3,0.0,0.762318580493726,-0.4347071179169828,1.8310546875,2.8563143990811466,1.7410546875000017,2.7963143990811483,0.634593372355419
5579,111,29,0.3,0.0,0.7609799813101923,-0.4340559100303525,1.8310546875,2.8548908726867848,1.7410546875000017,2.7948908726867865,0.6331722326516085
5580,111,30,0.3,0.0,0.7620339653288439,-0.4345685385329301,1.8310546875,2.8560117024634954,1.7410546875000017,2.796011702463497,0.634291100205688
5581,111,31,0.3,0.0,0.7617322448633121,-0.4344217004565927,1.8310546875,2.8556908280683215,1.7410546875000017,2.7956908280683233,0.6339707246980031
5582,111,32,0.3,0.0,0.7617664309398162,-0.4344383341564144,1.8310546875,2.8557271836233666,1.7410546875000017,2.7957271836233684,0.634007021197318
5583,111,33,0.3,0.0,0.7967770113962189,-0.45196323720131315,1.8310546875,2.89306060988039,1.7410546875000017,2.8330606098803917,0.6716086411246133
5584,111,34,0.3,0.0,0.7634164816920768,-0.4352422870148174,1.8310546875,2.857482171470141,1.7410546875000017,2.7974821714701426,0.6357599263163349
5585,111,35,0.3,0.0,0.7638115136925183,-0.4354350775961797,1.8310546875,2.857902391081667,1.7410546875000017,2.797902391081669,0.6361798700327889
5586,111,36,0.3,0.0,0.7619332890180748,-0.43451953447134084,1.8310546875,2.8559046333563276,1.7410546875000017,2.7959046333563293,0.6341841919665351
5587,111,37,0.3,0.0,0.7608433449590037,-0.4339895181393827,1.8310546875,2.854745583637134,1.7410546875000017,2.7947455836371358,0.6330272430534541
5588,111,38,0.3,0.0,0.7620270783165795,-0.4345651860335973,1.8310546875,2.8560043780842737,1.7410546875000017,2.7960043780842754,0.6342837866524491
5589,111,39,0.3,0.0,0.7607393942459006,-0.4339390181387863,1.8310546875,2.8546350520961528,1.7410546875000017,2.7946350520961545,0.6329169462680971
5590,111,40,0.3,0.0,0.7613734056377306,-0.43424715805675995,1.8310546875,2.855309227910873,1.7410546875000017,2.7953092279108747,0.6335897834641359
5591,111,41,0.3,0.0,0.7620856176923813,-0.4345936833613613,1.8310546875,2.8560666353076583,1.7410546875000017,2.79606663530766,0.6343459526912304
5592,111,42,0.3,0.0,0.7616166620596159,-0.43436546891080074,1.8310546875,2.855567911667929,1.7410546875000017,2.7955679116679306,0.6338480127547623
5593,111,43,0.3,0.0,0.7616227981421466,-0.43436845387688505,1.8310546875,2.8555744370239626,1.7410546875000017,2.7955744370239644,0.6338545270706684
5594,111,44,0.3,0.0,0.761770563310734,-0.4344403448801528,1.8310546875,2.8557315782508996,1.7410546875000017,2.7957315782509014,0.6340114087300786
5595,111,45,0.3,0.0,0.7610211219516458,-0.43407590324141654,1.8310546875,2.8549346192063183,1.7410546875000017,2.79493461920632,0.6332158910359136
5596,111,46,0.3,0.0,0.7612595698356042,-0.43419180861785,1.8310546875,2.855188175897919,1.7410546875000017,2.7951881758979207,0.6334689553843711
5597,111,47,0.3,0.0,0.7623578972441958,-0.43472626631150013,1.8310546875,2.8563562146279757,1.7410546875000017,2.7963562146279775,0.6346351327851395
5598,111,48,0.3,0.0,0.7620798576912072,-0.4345908792372908,1.8310546875,2.856060509463218,1.7410546875000017,2.79606050946322,0.6343398357348904
5599,111,49,0.3,0.0,0.7626113845027669,-0.4348497512722618,1.8310546875,2.8566258183685984,1.7410546875000017,2.7966258183686,0.6349044016646245
5600,112,0,0.4,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.4280915360054568
5601,112,1,0.4,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.4280915360054568
5602,112,2,0.4,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.4280915360054568
5603,112,3,0.4,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.4280915360054568
5604,112,4,0.4,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.4280915360054568
5605,112,5,0.4,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.4280915360054568
5606,112,6,0.4,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.4280915360054568
5607,112,7,0.4,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.4280915360054568
5608,112,8,0.4,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.4280915360054568
5609,112,9,0.4,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.4280915360054568
5610,112,10,0.4,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.4280915360054568
5611,112,11,0.4,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.4280915360054568
5612,112,12,0.4,0.0,0.0598897075346545,-0.25997567609037675,1.8310546875,2.13623046875,1.7410546875000017,2.0762304687500017,0.4280915360054568
