sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
6217,124,17,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6218,124,18,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6219,124,19,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6220,124,20,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6221,124,21,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6222,124,22,0.2,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.13921774618945296
6223,124,23,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6224,124,24,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6225,124,25,0.2,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.13921774618945296
6226,124,26,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6227,124,27,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6228,124,28,0.2,0.1,0.03261711292503211,0.3711819260620861,2.44140625,2.13623046875,2.3714062500000015,2.0662304687500015,0.31867956932990577
6229,124,29,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6230,124,30,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6231,124,31,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6232,124,32,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6233,124,33,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6234,124,34,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6235,124,35,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6236,124,36,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6237,124,37,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6238,124,38,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6239,124,39,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6240,124,40,0.2,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.13921774618945296
6241,124,41,0.2,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.13921774618945296
6242,124,42,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6243,124,43,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6244,124,44,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6245,124,45,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6246,124,46,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6247,124,47,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6248,124,48,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6249,124,49,0.2,0.1,0.054682787782597275,0.21814442825977776,2.288818359375,2.13623046875,2.2188183593750015,2.0662304687500015,0.18728373686860114
6250,125,0,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6251,125,1,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6252,125,2,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6253,125,3,0.3,0.1,nan,nan,0.0,2.288818359375,-0.06999999999999829,2.2188183593750015,nan
6254,125,4,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6255,125,5,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6256,125,6,0.3,0.1,0.06437944182715605,-0.08744066646733106,1.983642578125,2.13623046875,1.9136425781250017,2.0662304687500015,0.3010831295164174
6257,125,7,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6258,125,8,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6259,125,9,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6260,125,10,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6261,125,11,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6262,125,12,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6263,125,13,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6264,125,14,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6265,125,15,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6266,125,16,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6267,125,17,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6268,125,18,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6269,125,19,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6270,125,20,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6271,125,21,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6272,125,22,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6273,125,23,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6274,125,24,0.3,0.1,0.06437944182715605,-0.08744066646733106,1.983642578125,2.13623046875,1.9136425781250017,2.0662304687500015,0.3010831295164174
6275,125,25,0.3,0.1,0.06437944182715605,-0.08744066646733106,1.983642578125,2.13623046875,1.9136425781250017,2.0662304687500015,0.3010831295164174
6276,125,26,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6277,125,27,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6278,125,28,0.3,0.1,0.1887772695456844,0.36388044220555793,2.44140625,2.288818359375,2.3714062500000015,2.2188183593750015,0.2863623291362084
6279,125,29,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6280,125,30,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6281,125,31,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6282,125,32,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6283,125,33,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6284,125,34,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6285,125,35,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6286,125,36,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6287,125,37,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6288,125,38,0.3,0.1,0.06437944182715605,-0.08744066646733106,1.983642578125,2.13623046875,1.9136425781250017,2.0662304687500015,0.3010831295164174
6289,125,39,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6290,125,40,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6291,125,41,0.3,0.1,0.06437944182715605,-0.08744066646733106,1.983642578125,2.13623046875,1.9136425781250017,2.0662304687500015,0.3010831295164174
6292,125,42,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6293,125,43,0.3,0.1,0.06437944182715605,-0.08744066646733106,1.983642578125,2.13623046875,1.9136425781250017,2.0662304687500015,0.3010831295164174
6294,125,44,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6295,125,45,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6296,125,46,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6297,125,47,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6298,125,48,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6299,125,49,0.3,0.1,0.21662390630890882,-0.09865784246275866,1.983642578125,2.288818359375,1.9136425781250017,2.2188183593750015,0.215444914934523
6300,126,0,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6301,126,1,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6302,126,2,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6303,126,3,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6304,126,4,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6305,126,5,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6306,126,6,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6307,126,7,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6308,126,8,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6309,126,9,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6310,126,10,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6311,126,11,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6312,126,12,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6313,126,13,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6314,126,14,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6315,126,15,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6316,126,16,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6317,126,17,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6318,126,18,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6319,126,19,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6320,126,20,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6321,126,21,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6322,126,22,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6323,126,23,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6324,126,24,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6325,126,25,0.4,0.1,-1.216961815953256,1.8553055948849306,2.288818359375,0.30517578125,2.2188183593750015,0.23517578125000171,2.3865588711961814
6326,126,26,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6327,126,27,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6328,126,28,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6329,126,29,0.4,0.1,-1.216961815953256,1.8553055948849306,2.288818359375,0.30517578125,2.2188183593750015,0.23517578125000171,2.3865588711961814
6330,126,30,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6331,126,31,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6332,126,32,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6333,126,33,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6334,126,34,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6335,126,35,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6336,126,36,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6337,126,37,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6338,126,38,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6339,126,39,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6340,126,40,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6341,126,41,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6342,126,42,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6343,126,43,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6344,126,44,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6345,126,45,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6346,126,46,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6347,126,47,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6348,126,48,0.4,0.1,-1.2290835380554215,1.8472976393588394,2.288818359375,0.152587890625,2.2188183593750015,0.08258789062500171,2.3889249076670747
6349,126,49,0.4,0.1,nan,nan,2.288818359375,0.0,2.2188183593750015,-0.06999999999999829,nan
6350,127,0,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6351,127,1,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6352,127,2,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6353,127,3,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6354,127,4,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6355,127,5,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6356,127,6,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6357,127,7,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6358,127,8,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6359,127,9,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6360,127,10,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6361,127,11,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6362,127,12,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6363,127,13,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6364,127,14,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6365,127,15,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6366,127,16,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6367,127,17,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6368,127,18,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6369,127,19,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6370,127,20,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6371,127,21,0.5,0.1,-1.0297369211912168,1.7913542986038482,2.13623046875,0.457763671875,2.0662304687500015,0.3877636718750017,2.280520644822427
6372,127,22,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6373,127,23,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6374,127,24,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6375,127,25,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6376,127,26,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6377,127,27,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6378,127,28,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6379,127,29,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6380,127,30,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6381,127,31,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6382,127,32,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6383,127,33,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6384,127,34,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6385,127,35,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6386,127,36,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6387,127,37,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6388,127,38,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6389,127,39,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6390,127,40,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6391,127,41,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6392,127,42,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6393,127,43,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6394,127,44,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6395,127,45,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6396,127,46,0.5,0.1,-0.08744066646733073,0.06437944182715583,2.13623046875,1.983642578125,2.0662304687500015,1.9136425781250017,0.5885196350030529
6397,127,47,0.5,0.1,-1.0297369211912168,1.7913542986038482,2.13623046875,0.457763671875,2.0662304687500015,0.3877636718750017,2.280520644822427
6398,127,48,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6399,127,49,0.5,0.1,0.06520147155147404,0.06520147155147393,2.13623046875,2.13623046875,2.0662304687500015,2.0662304687500015,0.4361888328730878
6400,128,0,-1.0,0.2,-3.064218779845154,-0.437671189947044,3.509521484375,1.220703125,3.4395214843750015,1.1507031250000017,2.1604684023502627
6401,128,1,-1.0,0.2,-3.064218779845154,-0.437671189947044,3.509521484375,1.220703125,3.4395214843750015,1.1507031250000017,2.1604684023502627
6402,128,2,-1.0,0.2,-3.064218779845154,-0.437671189947044,3.509521484375,1.220703125,3.4395214843750015,1.1507031250000017,2.1604684023502627
6403,128,3,-1.0,0.2,-3.064218779845154,-0.437671189947044,3.509521484375,1.220703125,3.4395214843750015,1.1507031250000017,2.1604684023502627
6404,128,4,-1.0,0.2,-3.064218779845154,-0.437671189947044,3.509521484375,1.220703125,3.4395214843750015,1.1507031250000017,2.1604684023502627
6405,128,5,-1.0,0.2,-3.064218779845154,-0.437671189947044,3.509521484375,1.220703125,3.4395214843750015,1.1507031250000017,2.1604684023502627
6406,128,6,-1.0,0.2,-3.064218779845154,-0.437671189947044,3.509521484375,1.220703125,3.4395214843750015,1.1507031250000017,2.1604684023502627
6407,128,7,-1.0,0.2,-3.064218779845154,-0.437671189947044,3.509521484375,1.220703125,3.4395214843750015,1.1507031250000017,2.1604684023502627
6408,128,8,-1.0,0.2,-3.064218779845154,-0.437671189947044,3.509521484375,1.220703125,3.4395214843750015,1.1507031250000017,2.1604684023502627
6409,128,9,-1.0,0.2,-3.064218779845154,-0.437671189947044,3.509521484375,1.220703125,3.4395214843750015,1.1507031250000017,2.1604684023502627
6410,128,10,-1.0,0.2,-3.064218779845154,-0.437671189947044,3.509521484375,1.220703125,3.4395214843750015,1.1507031250000017,2.1604684023502627
6411,128,11,-1.0,0.2,-3.064218779845154,-0.437671189947044,3.509521484375,1.220703125,3.4395214843750015,1.1507031250000017,2.1604684023502627
6412,128,12,-1.0,0.2,-3.064218779845154,-0.437671189947044,3.509521484375,1.220703125,3.4395214843750015,1.1507031250000017,2.1604684023502627
