sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
4058,82,2,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4059,82,3,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4060,82,4,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4061,82,5,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4062,82,6,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4063,82,7,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4064,82,8,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4065,82,9,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4066,82,10,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4067,82,11,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4068,82,12,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4069,82,13,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4070,82,14,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4071,82,15,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4072,82,16,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4073,82,17,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4074,82,18,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4075,82,19,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4076,82,20,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4077,82,21,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4078,82,22,0.2,-0.2,-0.23380973394977245,-0.22688226791488386,1.678466796875,1.220703125,1.788466796875002,1.7807031250000023,0.4346418544017821
4079,82,23,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4080,82,24,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4081,82,25,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4082,82,26,0.2,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.12572053337825354
4083,82,27,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4084,82,28,0.2,-0.2,-0.23380973394977245,-0.22688226791488386,1.678466796875,1.220703125,1.788466796875002,1.7807031250000023,0.4346418544017821
4085,82,29,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4086,82,30,0.2,-0.2,-0.23380973394977245,-0.22688226791488386,1.678466796875,1.220703125,1.788466796875002,1.7807031250000023,0.4346418544017821
4087,82,31,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4088,82,32,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4089,82,33,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4090,82,34,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4091,82,35,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4092,82,36,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4093,82,37,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4094,82,38,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4095,82,39,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4096,82,40,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4097,82,41,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4098,82,42,0.2,-0.2,-0.23380973394977245,-0.22688226791488386,1.678466796875,1.220703125,1.788466796875002,1.7807031250000023,0.4346418544017821
4099,82,43,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4100,82,44,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4101,82,45,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4102,82,46,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4103,82,47,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4104,82,48,0.2,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.2788222916093888
4105,83,0,0.3,-0.2,0.2270287422893229,-0.22600128700755318,1.678466796875,1.678466796875,1.788466796875002,2.2384667968750023,0.07746529144027796
4106,83,1,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4107,83,2,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4108,83,3,0.3,-0.2,0.2270287422893229,-0.22600128700755318,1.678466796875,1.678466796875,1.788466796875002,2.2384667968750023,0.07746529144027796
4109,83,4,0.3,-0.2,0.2270287422893229,-0.22600128700755318,1.678466796875,1.678466796875,1.788466796875002,2.2384667968750023,0.07746529144027796
4110,83,5,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4111,83,6,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4112,83,7,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4113,83,8,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4114,83,9,0.3,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.37873903891237437
4115,83,10,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4116,83,11,0.3,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.37873903891237437
4117,83,12,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4118,83,13,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4119,83,14,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4120,83,15,0.3,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.37873903891237437
4121,83,16,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4122,83,17,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4123,83,18,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4124,83,19,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4125,83,20,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4126,83,21,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4127,83,22,0.3,-0.2,0.2270287422893229,-0.22600128700755318,1.678466796875,1.678466796875,1.788466796875002,2.2384667968750023,0.07746529144027796
4128,83,23,0.3,-0.2,0.2270287422893229,-0.22600128700755318,1.678466796875,1.678466796875,1.788466796875002,2.2384667968750023,0.07746529144027796
4129,83,24,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4130,83,25,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4131,83,26,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4132,83,27,0.3,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.37873903891237437
4133,83,28,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4134,83,29,0.3,-0.2,0.2270287422893229,-0.22600128700755318,1.678466796875,1.678466796875,1.788466796875002,2.2384667968750023,0.07746529144027796
4135,83,30,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4136,83,31,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4137,83,32,0.3,-0.2,0.2270287422893229,-0.22600128700755318,1.678466796875,1.678466796875,1.788466796875002,2.2384667968750023,0.07746529144027796
4138,83,33,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4139,83,34,0.3,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.37873903891237437
4140,83,35,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4141,83,36,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4142,83,37,0.3,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.37873903891237437
4143,83,38,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4144,83,39,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4145,83,40,0.3,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.37873903891237437
4146,83,41,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4147,83,42,0.3,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.37873903891237437
4148,83,43,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4149,83,44,0.3,-0.2,0.2270287422893229,-0.22600128700755318,1.678466796875,1.678466796875,1.788466796875002,2.2384667968750023,0.07746529144027796
4150,83,45,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4151,83,46,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4152,83,47,0.3,-0.2,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.37873903891237437
4153,83,48,0.3,-0.2,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.225416905314785
4154,84,0,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4155,84,1,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4156,84,2,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4157,84,3,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4158,84,4,0.4,-0.2,0.23725977632815076,-0.07350029888337484,1.8310546875,1.678466796875,1.941054687500002,2.2384667968750023,0.2061226692611927
4159,84,5,0.4,-0.2,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.34439001750679804
4160,84,6,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4161,84,7,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4162,84,8,0.4,-0.2,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.34439001750679804
4163,84,9,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4164,84,10,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4165,84,11,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4166,84,12,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4167,84,13,0.4,-0.2,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.34439001750679804
4168,84,14,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4169,84,15,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4170,84,16,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4171,84,17,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4172,84,18,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4173,84,19,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4174,84,20,0.4,-0.2,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.34439001750679804
4175,84,21,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4176,84,22,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4177,84,23,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4178,84,24,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4179,84,25,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4180,84,26,0.4,-0.2,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.34439001750679804
4181,84,27,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4182,84,28,0.4,-0.2,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.34439001750679804
4183,84,29,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4184,84,30,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4185,84,31,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4186,84,32,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4187,84,33,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4188,84,34,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4189,84,35,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4190,84,36,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4191,84,37,0.4,-0.2,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.34439001750679804
4192,84,38,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4193,84,39,0.4,-0.2,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.34439001750679804
4194,84,40,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4195,84,41,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4196,84,42,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4197,84,43,0.4,-0.2,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.34439001750679804
4198,84,44,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4199,84,45,0.4,-0.2,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.34439001750679804
4200,84,46,0.4,-0.2,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.34439001750679804
4201,84,47,0.4,-0.2,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.34439001750679804
4202,84,48,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4203,84,49,0.4,-0.2,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.48811497694439504
4204,85,0,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4205,85,1,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4206,85,2,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4207,85,3,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4208,85,4,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4209,85,5,0.5,-0.2,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.232985949555033
4210,85,6,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4211,85,7,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4212,85,8,0.5,-0.2,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.232985949555033
4213,85,9,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4214,85,10,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4215,85,11,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4216,85,12,0.5,-0.2,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.232985949555033
4217,85,13,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4218,85,14,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4219,85,15,0.5,-0.2,-3.611949668771534,-1.7660013544624134,3.509521484375,1.8310546875,3.619521484375002,2.3910546875000023,4.400055717907267
4220,85,16,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4221,85,17,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4222,85,18,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4223,85,19,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4224,85,20,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4225,85,21,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4226,85,22,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4227,85,23,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4228,85,24,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4229,85,25,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4230,85,26,0.5,-0.2,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.232985949555033
4231,85,27,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4232,85,28,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4233,85,29,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4234,85,30,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4235,85,31,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4236,85,32,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4237,85,33,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4238,85,34,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4239,85,35,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4240,85,36,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4241,85,37,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4242,85,38,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
