sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
70,1,20,-0.8,-1.0,-0.20403508841991425,-0.1337365359067917,1.0514687656119057
71,1,21,-0.8,-1.0,-0.1833311766386032,-0.10485714673995972,1.0869963962444658
72,1,22,-0.8,-1.0,-0.15518157184123993,-0.14266574382781982,1.0727594474528945
73,1,23,-0.8,-1.0,-0.2469339519739151,-0.04329971224069595,1.1050599504451906
74,1,24,-0.8,-1.0,-0.21236634254455566,-0.13006903231143951,1.049806269707901
75,1,25,-0.8,-1.0,-0.2590193748474121,-0.02185891568660736,1.1177745826472636
76,1,26,-0.8,-1.0,-0.16189371049404144,-0.11670826375484467,1.08967147710952
77,1,27,-0.8,-1.0,-0.2054368406534195,-0.08080244064331055,1.094728050056032
78,1,28,-0.8,-1.0,-0.15533509850502014,-0.17706409096717834,1.0453785656857562
79,1,29,-0.8,-1.0,-0.15050874650478363,-0.16535057127475739,1.0575814660054144
80,1,30,-0.8,-1.0,-0.28992241621017456,0.1009323000907898,1.2133552945728894
81,1,31,-0.8,-1.0,-0.20405793190002441,-0.1229669451713562,1.0603461358411879
82,1,32,-0.8,-1.0,-0.18084366619586945,-0.12264354526996613,1.0738290899143244
83,1,33,-0.8,-1.0,-0.19669406116008759,-0.1347341388463974,1.0548284535019872
84,1,34,-0.8,-1.0,-0.15130282938480377,-0.13418778777122498,1.081868201773509
85,1,35,-0.8,-1.0,-0.14967228472232819,-0.10612598806619644,1.1054125413025266
86,1,36,-0.8,-1.0,-0.2546781301498413,-0.018929000943899155,1.1224420906780934
87,1,37,-0.8,-1.0,-0.19444917142391205,-0.09159223735332489,1.091740110660923
88,1,38,-0.8,-1.0,-0.21565274894237518,-0.07562477886676788,1.0935864205739365
89,1,39,-0.8,-1.0,-0.15875458717346191,-0.09416206181049347,1.1098369473641134
90,1,40,-0.8,-1.0,-0.18742229044437408,-0.0905885398387909,1.0964855922979377
91,1,41,-0.8,-1.0,-0.22822369635105133,-0.06514380872249603,1.0958486390849493
92,1,42,-0.8,-1.0,-0.22057561576366425,-0.02995162270963192,1.1299232147944094
93,1,43,-0.8,-1.0,-0.1959405392408371,-0.1137777790427208,1.0725099799307711
94,1,44,-0.8,-1.0,-0.25754493474960327,-0.03336183726787567,1.108443429077889
95,1,45,-0.8,-1.0,-0.2932872176170349,-0.034270547330379486,1.0905921417211162
96,1,46,-0.8,-1.0,-0.16968870162963867,-0.15296776592731476,1.0558200312607708
97,1,47,-0.8,-1.0,-0.20032647252082825,-0.10153070092201233,1.080210822453193
98,1,48,-0.8,-1.0,-0.19141411781311035,-0.1071992814540863,1.0804952100927123
99,1,49,-0.8,-1.0,-0.27080613374710083,-0.1088273823261261,1.0364529813606578
100,2,0,-0.6,-1.0,-0.2462797611951828,-0.013779524713754654,1.0477350968703705
101,2,1,-0.6,-1.0,-0.2997729778289795,-0.012446984648704529,1.0321808092437654
102,2,2,-0.6,-1.0,-0.25647348165512085,-0.026019131764769554,1.0327871031797444
103,2,3,-0.6,-1.0,-0.24109496176242828,-0.02058824524283409,1.0431012471609953
104,2,4,-0.6,-1.0,-0.27640604972839355,0.011561919003725052,1.0620595843128962
105,2,5,-0.6,-1.0,-0.2612748146057129,-0.03367016464471817,1.0239766119976375
106,2,6,-0.6,-1.0,-0.2794586420059204,0.02147718146443367,1.0705897414216206
107,2,7,-0.6,-1.0,-0.2841131091117859,-0.030836859717965126,1.0193437694499132
108,2,8,-0.6,-1.0,-0.296014666557312,-0.01962193101644516,1.026424980742473
109,2,9,-0.6,-1.0,-0.23345144093036652,-0.03149639070034027,1.0355467576997635
110,2,10,-0.6,-1.0,-0.32444506883621216,-0.027448616921901703,1.0108346614633876
111,2,11,-0.6,-1.0,-0.30643028020858765,-0.037112653255462646,1.0066455299156418
112,2,12,-0.6,-1.0,-0.25192028284072876,0.00975899025797844,1.068069617536465
113,2,13,-0.6,-1.0,-0.24140410125255585,-0.007695738226175308,1.0551107840094245
114,2,14,-0.6,-1.0,-0.2571062445640564,-0.02435031346976757,1.0341510713350857
115,2,15,-0.6,-1.0,-0.325797975063324,-0.035802341997623444,1.0024289870991567
116,2,16,-0.6,-1.0,-0.352758526802063,-0.037209898233413696,0.9940287350619196
117,2,17,-0.6,-1.0,-0.2874819040298462,-0.058165159076452255,0.9923308056723296
118,2,18,-0.6,-1.0,-0.2670016884803772,-0.03293217718601227,1.0227942360988873
119,2,19,-0.6,-1.0,-0.21763934195041656,0.019048918038606644,1.0884210445318325
120,2,20,-0.6,-1.0,-0.273049533367157,-0.022691532969474792,1.030547644391558
121,2,21,-0.6,-1.0,-0.2558915615081787,-0.00863708183169365,1.0493860361947167
122,2,22,-0.6,-1.0,-0.28446269035339355,-0.012612242251634598,1.0365801357976927
123,2,23,-0.6,-1.0,-0.23988203704357147,-0.07822951674461365,0.9896190029727381
124,2,24,-0.6,-1.0,-0.2713179588317871,-0.004921678453683853,1.0479564638848011
125,2,25,-0.6,-1.0,-0.2721474766731262,-0.0322989895939827,1.021730161340373
126,2,26,-0.6,-1.0,-0.26728296279907227,0.006343133747577667,1.0599184542617694
127,2,27,-0.6,-1.0,-0.2397947758436203,-0.020208146423101425,1.0439060684971624
128,2,28,-0.6,-1.0,-0.2605155110359192,-0.00374545156955719,1.0525078828757288
129,2,29,-0.6,-1.0,-0.2427981048822403,0.01867249235510826,1.0794845253900989
130,2,30,-0.6,-1.0,-0.2683967351913452,0.0011276118457317352,1.054617096595583
131,2,31,-0.6,-1.0,-0.23376654088497162,-0.02833179011940956,1.0383959055523622
132,2,32,-0.6,-1.0,-0.266160786151886,-0.0342089980840683,1.0218614779335338
133,2,33,-0.6,-1.0,-0.26491767168045044,0.003559783101081848,1.0580228754662826
134,2,34,-0.6,-1.0,-0.308124303817749,-0.00010982528328895569,1.0416197883666038
135,2,35,-0.6,-1.0,-0.35704362392425537,-0.0276938583701849,1.0022010944550583
136,2,36,-0.6,-1.0,-0.25610077381134033,-0.0019628815352916718,1.055625296971656
137,2,37,-0.6,-1.0,-0.3275746703147888,-0.01087677851319313,1.0259533651870023
138,2,38,-0.6,-1.0,-0.3524358868598938,0.0023210309445858,1.0324414943175544
139,2,39,-0.6,-1.0,-0.2427239567041397,-0.013583362102508545,1.0491253283731816
140,2,40,-0.6,-1.0,-0.2698209881782532,0.006880801171064377,1.0596353748410203
141,2,41,-0.6,-1.0,-0.28791165351867676,-0.034214086830616,1.0149588987175133
142,2,42,-0.6,-1.0,-0.3249514698982239,-0.036899223923683167,1.0016061096009505
143,2,43,-0.6,-1.0,-0.2312801629304886,-0.130828857421875,0.9441465952589833
144,2,44,-0.6,-1.0,-0.3288317322731018,-0.05402015894651413,0.9840782941928884
145,2,45,-0.6,-1.0,-0.21847648918628693,-0.05632922425866127,1.0178775576128405
146,2,46,-0.6,-1.0,-0.22283808887004852,-0.029824862256646156,1.0409086920102708
147,2,47,-0.6,-1.0,-0.3090619444847107,-0.025842392817139626,1.0166749705679066
148,2,48,-0.6,-1.0,-0.2618566155433655,-0.020791511982679367,1.035948942495215
149,2,49,-0.6,-1.0,-0.30182260274887085,-0.04022049158811569,1.0050305791361853
150,3,0,-0.4,-1.0,-0.20265640318393707,0.001722637563943863,1.0209763649626593
151,3,1,-0.4,-1.0,-0.19541363418102264,-0.016798298805952072,1.0042615029512414
152,3,2,-0.4,-1.0,-0.1801949292421341,-0.07284820079803467,0.9528508424167509
153,3,3,-0.4,-1.0,-0.1924329698085785,-0.03334132954478264,0.9886925999463813
154,3,4,-0.4,-1.0,-0.19360634684562683,0.025152314454317093,1.0457225291125036
155,3,5,-0.4,-1.0,-0.2092367708683014,0.03911128267645836,1.0564766288821856
156,3,6,-0.4,-1.0,-0.18280519545078278,-0.0667993351817131,0.9581425071149203
157,3,7,-0.4,-1.0,-0.1914186328649521,0.003636658191680908,1.0250818154577177
158,3,8,-0.4,-1.0,-0.19594742357730865,-0.03479393944144249,0.9865395041678301
159,3,9,-0.4,-1.0,-0.19119687378406525,-0.055347543209791183,0.9674538798502619
160,3,10,-0.4,-1.0,-0.1693629026412964,-0.027115000411868095,0.9998493352008829
161,3,11,-0.4,-1.0,-0.18722116947174072,-0.05876989662647247,0.964981314957712
162,3,12,-0.4,-1.0,-0.19399802386760712,-0.06379427015781403,0.9586020982450388
163,3,13,-0.4,-1.0,-0.19804050028324127,0.029246296733617783,1.0488734808668345
164,3,14,-0.4,-1.0,-0.19028057157993317,-0.0834839940071106,0.9402041416086178
165,3,15,-0.4,-1.0,-0.1937389373779297,-0.0701732262969017,0.9524292388671708
166,3,16,-0.4,-1.0,-0.19118426740169525,-0.06074868142604828,0.9621834802279
167,3,17,-0.4,-1.0,-0.19475163519382477,-0.08569888770580292,0.937055716165274
168,3,18,-0.4,-1.0,-0.19886530935764313,-0.060216858983039856,0.9610658228859771
169,3,19,-0.4,-1.0,-0.18707813322544098,-0.06829944252967834,0.9557204874550252
170,3,20,-0.4,-1.0,-0.18976376950740814,-0.07704035937786102,0.9466011677729339
171,3,21,-0.4,-1.0,-0.19865719974040985,-0.08143174648284912,0.9403757544651616
172,3,22,-0.4,-1.0,-0.19775372743606567,-0.06438595801591873,0.9572236887602581
173,3,23,-0.4,-1.0,-0.20061400532722473,-0.05743294209241867,0.9634248458100952
174,3,24,-0.4,-1.0,-0.1903826892375946,-0.04272206127643585,0.9799594220875162
175,3,25,-0.4,-1.0,-0.19226664304733276,-0.06601233780384064,0.9568103786673049
176,3,26,-0.4,-1.0,-0.19818119704723358,-0.0009055361151695251,1.0192745346522714
177,3,27,-0.4,-1.0,-0.1866045445203781,-0.03898800164461136,0.9844194641525393
178,3,28,-0.4,-1.0,-0.20351028442382812,-0.018188994377851486,1.0012797107142337
179,3,29,-0.4,-1.0,-0.19415515661239624,-0.04136333987116814,0.9804878100681459
180,3,30,-0.4,-1.0,-0.19568686187267303,-0.006050921976566315,1.01473081559351
181,3,31,-0.4,-1.0,-0.2010451704263687,-0.08594535291194916,0.9354565313652655
182,3,32,-0.4,-1.0,-0.20314399898052216,-0.04719400033354759,0.9729293695524709
183,3,33,-0.4,-1.0,-0.18981792032718658,-0.027083026245236397,0.9953612130456543
184,3,34,-0.4,-1.0,-0.1884162276983261,-0.032991424202919006,0.9898854875017138
185,3,35,-0.4,-1.0,-0.19282077252864838,-0.07186183333396912,0.9509803829300618
186,3,36,-0.4,-1.0,-0.19348058104515076,-0.026382148265838623,0.9952798559304272
187,3,37,-0.4,-1.0,-0.18966791033744812,-0.056112244725227356,0.9670386147923282
188,3,38,-0.4,-1.0,-0.18567922711372375,-0.04724043607711792,0.9765675503195318
189,3,39,-0.4,-1.0,-0.1869240552186966,-0.05247166007757187,0.9711906677890791
190,3,40,-0.4,-1.0,-0.19507236778736115,-0.06019797921180725,0.9618852180597481
191,3,41,-0.4,-1.0,-0.18659181892871857,-0.04737403243780136,0.9762373101976629
192,3,42,-0.4,-1.0,-0.20131297409534454,-0.05994272977113724,0.9608247527894868
193,3,43,-0.4,-1.0,-0.19765843451023102,-0.08379405736923218,0.9382832399850187
194,3,44,-0.4,-1.0,-0.19019150733947754,-0.0401887521147728,0.9824750557441535
195,3,45,-0.4,-1.0,-0.1812564879655838,-0.013593368232250214,1.0103696191258662
196,3,46,-0.4,-1.0,-0.20396460592746735,0.030225027352571487,1.0487103902950423
197,3,47,-0.4,-1.0,-0.18500138819217682,-0.04716689884662628,0.9767882686298226
198,3,48,-0.4,-1.0,-0.185901939868927,-0.0448797233402729,0.9788221095982876
199,4,0,-0.2,-1.0,-0.0934486985206604,-0.4174147844314575,0.5922488609072931
200,4,1,-0.2,-1.0,-0.10148310661315918,-0.41401195526123047,0.5942117188842377
201,4,2,-0.2,-1.0,-0.10022671520709991,-0.41387030482292175,0.5945609539204032
202,4,3,-0.2,-1.0,-0.1013171523809433,-0.41331741213798523,0.5949241660200707
203,4,4,-0.2,-1.0,-0.10218119621276855,-0.4148995280265808,0.5932209374911532
204,4,5,-0.2,-1.0,-0.10130101442337036,-0.41615864634513855,0.5921251691926267
205,4,6,-0.2,-1.0,-0.09042173624038696,-0.4187461733818054,0.5914925247599208
206,4,7,-0.2,-1.0,-0.0998898595571518,-0.4092085361480713,0.5992133125855863
207,4,8,-0.2,-1.0,-0.08769531548023224,-0.4184454679489136,0.5922989244581174
208,4,9,-0.2,-1.0,-0.10121166706085205,-0.4152753949165344,0.5930109598607016
209,4,10,-0.2,-1.0,-0.10155071318149567,-0.4073132276535034,0.6008076831978599
210,4,11,-0.2,-1.0,-0.09763647615909576,-0.41419804096221924,0.5946782543742701
211,4,12,-0.2,-1.0,-0.09578198194503784,-0.42005059123039246,0.5892390958002717
212,4,13,-0.2,-1.0,-0.09942832589149475,-0.41130954027175903,0.5972194898092619
213,4,14,-0.2,-1.0,-0.10128170251846313,-0.41273990273475647,0.595499558436139
214,4,15,-0.2,-1.0,-0.10098801553249359,-0.41737881302833557,0.5909744669412249
215,4,16,-0.2,-1.0,-0.09269292652606964,-0.41690295934677124,0.5928886631030253
216,4,17,-0.2,-1.0,-0.10109357535839081,-0.4166291356086731,0.5916959069117094
217,4,18,-0.2,-1.0,-0.0958610326051712,-0.4172566533088684,0.5919752804322505
218,4,19,-0.2,-1.0,-0.10055246949195862,-0.416574090719223,0.5918408594751204
219,4,20,-0.2,-1.0,-0.09962816536426544,-0.4105682969093323,0.597916580968038
220,4,21,-0.2,-1.0,-0.09825456142425537,-0.41753846406936646,0.5912812994756754
221,4,22,-0.2,-1.0,-0.10130113363265991,-0.4161624014377594,0.5921214467633494
222,4,23,-0.2,-1.0,-0.09965208172798157,-0.41636595129966736,0.5921979462172002
223,4,24,-0.2,-1.0,-0.10097746551036835,-0.4127230644226074,0.5955666725043663
224,4,25,-0.2,-1.0,-0.09996688365936279,-0.4030252993106842,0.6052977925186227
225,4,26,-0.2,-1.0,-0.08186159282922745,-0.4041433036327362,0.6074552541994817
226,4,27,-0.2,-1.0,-0.0968526154756546,-0.4191581904888153,0.5899293098418154
227,4,28,-0.2,-1.0,-0.10071907937526703,-0.41574978828430176,0.5926255234884275
228,4,29,-0.2,-1.0,-0.10000362992286682,-0.4160107672214508,0.5924885636279248
229,4,30,-0.2,-1.0,-0.09570100903511047,-0.4177923798561096,0.5914761131862442
230,4,31,-0.2,-1.0,-0.10091082751750946,-0.4196334183216095,0.5887648369530272
231,4,32,-0.2,-1.0,-0.09860189259052277,-0.35798749327659607,0.6499704877727085
232,4,33,-0.2,-1.0,-0.10055457055568695,-0.366968035697937,0.640795490984052
233,4,34,-0.2,-1.0,-0.10074357688426971,-0.4170052111148834,0.5913837682900424
234,4,35,-0.2,-1.0,-0.09824366867542267,-0.41607022285461426,0.5927295636305794
235,4,36,-0.2,-1.0,-0.09521478414535522,-0.41632747650146484,0.5930038415970444
236,4,37,-0.2,-1.0,-0.10511255264282227,-0.358094722032547,0.6488805849680157
237,4,38,-0.2,-1.0,-0.1003587394952774,-0.4115096628665924,0.5968661974801067
238,4,39,-0.2,-1.0,-0.09759755432605743,-0.4175790250301361,0.5913547606681218
239,4,40,-0.2,-1.0,-0.10051432251930237,-0.4148160219192505,0.5935803974409908
240,4,41,-0.2,-1.0,-0.1037059873342514,-0.36178943514823914,0.6454341654759802
241,4,42,-0.2,-1.0,-0.10022628307342529,-0.35274067521095276,0.6549041365846742
242,4,43,-0.2,-1.0,-0.10339170694351196,-0.40180909633636475,0.6059418449927392
243,4,44,-0.2,-1.0,-0.10121271014213562,-0.4153740704059601,0.5929134896350031
244,4,45,-0.2,-1.0,-0.09124943614006042,-0.4175107181072235,0.5925541736076265
245,4,46,-0.2,-1.0,-0.10084618628025055,-0.41074079275131226,0.597543213585865
246,4,47,-0.2,-1.0,-0.09948261082172394,-0.41414427757263184,0.5944162455957193
247,4,48,-0.2,-1.0,-0.09976181387901306,-0.4158206284046173,0.5927168229048353
248,4,49,-0.2,-1.0,-0.102116659283638,-0.41581055521965027,0.5923330615308998
249,5,0,0.0,-1.0,-0.10173940658569336,-0.4161088466644287,0.5926886077831702
250,5,1,0.0,-1.0,-0.1027657687664032,-0.44744494557380676,0.5620301516841274
251,5,2,0.0,-1.0,-0.09870254993438721,-0.45551401376724243,0.5533599032884555
252,5,3,0.0,-1.0,-0.10205166041851044,-0.45541122555732727,0.5540681137217222
253,5,4,0.0,-1.0,-0.10362491011619568,-0.45853084325790405,0.5512957189200602
254,5,5,0.0,-1.0,-0.1004541665315628,-0.4442876875400543,0.5647187032435983
255,5,6,0.0,-1.0,-0.1023457795381546,-0.46226775646209717,0.5473852613375509
256,5,7,0.0,-1.0,-0.10185468196868896,-0.45148852467536926,0.5578881741009982
257,5,8,0.0,-1.0,-0.10130761563777924,-0.4364265203475952,0.5726065839245402
258,5,9,0.0,-1.0,-0.10140998661518097,-0.4468856751918793,0.5623339236550063
259,5,10,0.0,-1.0,-0.06894354522228241,-0.446784645318985,0.5574947901843192
260,5,11,0.0,-1.0,-0.10139724612236023,-0.45205527544021606,0.5572475416671625
261,5,12,0.0,-1.0,-0.09582485258579254,-0.44494375586509705,0.563267109395031
262,5,13,0.0,-1.0,-0.10205058753490448,-0.4652390480041504,0.544411239960865
263,5,14,0.0,-1.0,-0.10073772072792053,-0.45400869846343994,0.5552067990677377
264,5,15,0.0,-1.0,-0.10455948114395142,-0.45972248911857605,0.5503021659609559
265,5,16,0.0,-1.0,-0.10432566702365875,-0.4554491937160492,0.554454168912483
266,5,17,0.0,-1.0,-0.09549438953399658,-0.459379643201828,0.5489895705904198
267,5,18,0.0,-1.0,-0.1010621190071106,-0.3987080156803131,0.6097258419202142
268,5,19,0.0,-1.0,-0.10289531946182251,-0.4153841733932495,0.5936018122329518
269,5,20,0.0,-1.0,-0.0996352881193161,-0.41789036989212036,0.5905749843186313
270,5,21,0.0,-1.0,-0.10179132223129272,-0.46839046478271484,0.5412671902263547
271,5,22,0.0,-1.0,-0.08507459610700607,-0.45306873321533203,0.5535083535859706
272,5,23,0.0,-1.0,-0.1014014184474945,-0.44918784499168396,0.5600681010092157
273,5,24,0.0,-1.0,-0.10083118081092834,-0.435493141412735,0.5734412963990199
274,5,25,0.0,-1.0,-0.10351639986038208,-0.45669129490852356,0.5530822669985284
275,5,26,0.0,-1.0,-0.09949006140232086,-0.4503345787525177,0.5585967665794439
276,5,27,0.0,-1.0,-0.10085731744766235,-0.4505595266819,0.5586206514288173
277,5,28,0.0,-1.0,-0.09924595057964325,-0.44881248474121094,0.5600512795125235
278,5,29,0.0,-1.0,-0.10361848771572113,-0.4661257266998291,0.5438368603618907
279,5,30,0.0,-1.0,-0.1056269109249115,-0.4642937481403351,0.5460203591378896
280,5,31,0.0,-1.0,-0.10148197412490845,-0.4596659541130066,0.5497812948954303
281,5,32,0.0,-1.0,-0.10377171635627747,-0.45411619544029236,0.5556596954936617
282,5,33,0.0,-1.0,-0.10359831154346466,-0.4561784267425537,0.5536014032630886
283,5,34,0.0,-1.0,-0.0961167961359024,-0.46820467710494995,0.5404116060490199
284,5,35,0.0,-1.0,-0.10176222026348114,-0.46201473474502563,0.5475250634486227
285,5,36,0.0,-1.0,-0.10383740067481995,-0.4146982431411743,0.594441210180562
286,5,37,0.0,-1.0,-0.10391128063201904,-0.40718597173690796,0.6018521631996518
287,5,38,0.0,-1.0,-0.1043536514043808,-0.46565496921539307,0.5444394332573914
288,5,39,0.0,-1.0,-0.1040857583284378,-0.46542876958847046,0.5446101775311425
289,5,40,0.0,-1.0,-0.10589440166950226,-0.4642642140388489,0.546101141423779
290,5,41,0.0,-1.0,-0.10352249443531036,-0.4612051248550415,0.5486500016737267
291,5,42,0.0,-1.0,-0.10372777283191681,-0.46032649278640747,0.5495515856085662
292,5,43,0.0,-1.0,-0.1050775796175003,-0.4580053985118866,0.5520864477421367
293,5,44,0.0,-1.0,-0.10439091920852661,-0.4567726254463196,0.5531667420206007
294,5,45,0.0,-1.0,-0.10641221702098846,-0.4619804322719574,0.5484419889009153
295,5,46,0.0,-1.0,-0.10596665740013123,-0.4619569182395935,0.5483787836074553
296,5,47,0.0,-1.0,-0.10572603344917297,-0.4189496636390686,0.5905907953346777
297,5,48,0.0,-1.0,-0.10120067000389099,-0.45530933141708374,0.5540121840271572
298,5,49,0.0,-1.0,-0.10331934690475464,-0.462860643863678,0.5469859005087495
299,6,0,0.2,-1.0,-0.12080694735050201,-0.40336906909942627,0.6774109278537164
300,6,1,0.2,-1.0,-0.11969301104545593,-0.33321186900138855,0.7394660458411403
301,6,2,0.2,-1.0,-0.11429259181022644,-0.3496648073196411,0.7222988966524794
302,6,3,0.2,-1.0,-0.11903572082519531,-0.33508607745170593,0.7374919088105379
303,6,4,0.2,-1.0,-0.11457258462905884,-0.3424130380153656,0.7289557761430987
304,6,5,0.2,-1.0,-0.12040457129478455,-0.40566232800483704,0.6752009757540525
305,6,6,0.2,-1.0,-0.11221316456794739,-0.4148107171058655,0.6632673344464385
306,6,7,0.2,-1.0,-0.11994069814682007,-0.4080562889575958,0.6728739907094997
307,6,8,0.2,-1.0,-0.12162742018699646,-0.4060375690460205,0.675452120287518
308,6,9,0.2,-1.0,-0.11546002328395844,-0.4039616286754608,0.6743713860933935
309,6,10,0.2,-1.0,-0.11898781359195709,-0.4026603102684021,0.6771764394519487
310,6,11,0.2,-1.0,-0.11256815493106842,-0.3514431416988373,0.7199478105574646
