sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
366,7,17,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
367,7,18,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
368,7,19,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
369,7,20,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
370,7,21,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
371,7,22,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
372,7,23,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
373,7,24,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
374,7,25,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
375,7,26,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
376,7,27,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
377,7,28,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
378,7,29,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
379,7,30,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
380,7,31,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
381,7,32,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
382,7,33,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
383,7,34,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
384,7,35,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
385,7,36,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
386,7,37,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
387,7,38,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
388,7,39,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
389,7,40,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
390,7,41,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
391,7,42,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
392,7,43,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
393,7,44,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
394,7,45,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
395,7,46,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
396,7,47,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
397,7,48,0.4,-1.0,nan,nan,nan,nan,nan,nan,nan
398,8,0,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
399,8,1,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
400,8,2,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
401,8,3,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
402,8,4,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
403,8,5,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
404,8,6,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
405,8,7,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
406,8,8,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
407,8,9,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
408,8,10,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
409,8,11,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
410,8,12,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
411,8,13,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
412,8,14,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
413,8,15,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
414,8,16,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
415,8,17,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
416,8,18,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
417,8,19,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
418,8,20,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
419,8,21,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
420,8,22,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
421,8,23,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
422,8,24,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
423,8,25,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
424,8,26,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
425,8,27,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
426,8,28,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
427,8,29,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
428,8,30,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
429,8,31,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
430,8,32,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
431,8,33,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
432,8,34,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
433,8,35,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
434,8,36,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
435,8,37,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
436,8,38,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
437,8,39,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
438,8,40,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
439,8,41,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
440,8,42,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
441,8,43,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
442,8,44,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
443,8,45,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
444,8,46,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
445,8,47,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
446,8,48,0.6,-1.0,nan,nan,nan,nan,nan,nan,nan
447,9,0,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
448,9,1,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
449,9,2,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
450,9,3,0.8,-1.0,nan,nan,0.0,nan,2.0000000000000036,nan,nan
451,9,4,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
452,9,5,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
453,9,6,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
454,9,7,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
455,9,8,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
456,9,9,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
457,9,10,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
458,9,11,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
459,9,12,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
460,9,13,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
461,9,14,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
462,9,15,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
463,9,16,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
464,9,17,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
465,9,18,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
466,9,19,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
467,9,20,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
468,9,21,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
469,9,22,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
470,9,23,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
471,9,24,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
472,9,25,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
473,9,26,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
474,9,27,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
475,9,28,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
476,9,29,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
477,9,30,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
478,9,31,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
479,9,32,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
480,9,33,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
481,9,34,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
482,9,35,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
483,9,36,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
484,9,37,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
485,9,38,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
486,9,39,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
487,9,40,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
488,9,41,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
489,9,42,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
490,9,43,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
491,9,44,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
492,9,45,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
493,9,46,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
494,9,47,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
495,9,48,0.8,-1.0,nan,nan,nan,nan,nan,nan,nan
496,10,0,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
497,10,1,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
498,10,2,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
499,10,3,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
500,10,4,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
501,10,5,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
502,10,6,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
503,10,7,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
504,10,8,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
505,10,9,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
506,10,10,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
507,10,11,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
508,10,12,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
509,10,13,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
510,10,14,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
511,10,15,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
512,10,16,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
513,10,17,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
514,10,18,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
515,10,19,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
516,10,20,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
517,10,21,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
518,10,22,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
519,10,23,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
520,10,24,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
521,10,25,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
522,10,26,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
523,10,27,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
524,10,28,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
525,10,29,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
526,10,30,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
527,10,31,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
528,10,32,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
529,10,33,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
530,10,34,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
531,10,35,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
532,10,36,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
533,10,37,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
534,10,38,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
535,10,39,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
536,10,40,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
537,10,41,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
538,10,42,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
539,10,43,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
540,10,44,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
541,10,45,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
542,10,46,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
543,10,47,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
544,10,48,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
545,10,49,1.0,-1.0,nan,nan,nan,nan,nan,nan,nan
546,11,0,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
547,11,1,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
548,11,2,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
549,11,3,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
550,11,4,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
551,11,5,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
552,11,6,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
553,11,7,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
554,11,8,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
555,11,9,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
556,11,10,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
557,11,11,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
558,11,12,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
559,11,13,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
560,11,14,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
561,11,15,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
562,11,16,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
563,11,17,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
564,11,18,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
565,11,19,-1.0,-0.8,nan,nan,0.0,nan,2.0000000000000036,nan,nan
566,11,20,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
567,11,21,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
568,11,22,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
569,11,23,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
570,11,24,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
571,11,25,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
572,11,26,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
573,11,27,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
574,11,28,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
575,11,29,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
576,11,30,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
577,11,31,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
578,11,32,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
579,11,33,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
580,11,34,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
581,11,35,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
582,11,36,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
583,11,37,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
584,11,38,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
585,11,39,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
586,11,40,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
587,11,41,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
588,11,42,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
589,11,43,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
590,11,44,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
591,11,45,-1.0,-0.8,nan,nan,nan,nan,nan,nan,nan
592,11,46,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
593,11,47,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
594,11,48,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
595,11,49,-1.0,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
596,12,0,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
597,12,1,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
598,12,2,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
599,12,3,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
600,12,4,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
601,12,5,-0.8,-0.8,nan,nan,nan,nan,nan,nan,nan
602,12,6,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
603,12,7,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
604,12,8,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
605,12,9,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
606,12,10,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
607,12,11,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
608,12,12,-0.8,-0.8,nan,nan,nan,nan,nan,nan,nan
609,12,13,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
610,12,14,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
611,12,15,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
612,12,16,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
613,12,17,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
614,12,18,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
615,12,19,-0.8,-0.8,nan,nan,nan,nan,nan,nan,nan
616,12,20,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
617,12,21,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
618,12,22,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
619,12,23,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
620,12,24,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
621,12,25,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
622,12,26,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
623,12,27,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
624,12,28,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
625,12,29,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
626,12,30,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
627,12,31,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
628,12,32,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
629,12,33,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
630,12,34,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
631,12,35,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
632,12,36,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
633,12,37,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
634,12,38,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
635,12,39,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
636,12,40,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
637,12,41,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
638,12,42,-0.8,-0.8,nan,nan,nan,nan,nan,nan,nan
639,12,43,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
640,12,44,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
641,12,45,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
642,12,46,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
643,12,47,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
644,12,48,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
645,12,49,-0.8,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
646,13,0,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
647,13,1,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
648,13,2,-0.6,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
649,13,3,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
650,13,4,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
651,13,5,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
652,13,6,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
653,13,7,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
654,13,8,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
655,13,9,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
656,13,10,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
657,13,11,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
658,13,12,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
659,13,13,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
660,13,14,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
661,13,15,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
662,13,16,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
663,13,17,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
664,13,18,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
665,13,19,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
666,13,20,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
667,13,21,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
668,13,22,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
669,13,23,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
670,13,24,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
671,13,25,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
672,13,26,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
673,13,27,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
674,13,28,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
675,13,29,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
676,13,30,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
677,13,31,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
678,13,32,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
679,13,33,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
680,13,34,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
681,13,35,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
682,13,36,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
683,13,37,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
684,13,38,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
685,13,39,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
686,13,40,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
687,13,41,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
688,13,42,-0.6,-0.8,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
689,13,43,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
690,13,44,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
691,13,45,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
692,13,46,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
693,13,47,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
694,13,48,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
695,13,49,-0.6,-0.8,nan,nan,nan,nan,nan,nan,nan
696,14,0,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
697,14,1,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
698,14,2,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
699,14,3,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
700,14,4,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
701,14,5,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
702,14,6,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
703,14,7,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
704,14,8,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
705,14,9,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
706,14,10,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
707,14,11,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
708,14,12,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
709,14,13,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
710,14,14,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
711,14,15,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
712,14,16,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
713,14,17,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
714,14,18,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
715,14,19,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
716,14,20,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
717,14,21,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
718,14,22,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
719,14,23,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
720,14,24,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
721,14,25,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
722,14,26,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
723,14,27,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
724,14,28,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
725,14,29,-0.4,-0.8,nan,nan,nan,nan,nan,nan,nan
