sample_idx,session_index,frame_index,true_x_m,true_y_m,true_subregion_id,pred_subregion_id,region_correct,region_topk_hit,topk_ids,topk_probs,est_x_m,est_y_m,est_x_top1_m,est_y_top1_m,est_x_oracle_m,est_y_oracle_m,rmse_xy_m,rmse_xy_top1_m,rmse_xy_oracle_m
7617,153,40,0.3,0.3,10,14,0,1,"14,10,13","0.498263,0.344895,0.156841",0.12520626187324524,0.552462100982666,0.18728990852832794,0.7042805552482605,0.22519814036786556,0.26829067058861256,0.30706670825881854,0.41969790572671967,0.0812453061791598
7618,153,41,0.3,0.3,10,10,1,1,"10,14,13","0.442343,0.379943,0.177714",0.10881727933883667,0.5221121311187744,0.2136196345090866,0.27192991971969604,0.2136196307837963,0.2719299178570509,0.29306079824761283,0.09082674137767184,0.09082674549624455
7619,153,42,0.3,0.3,10,14,0,1,"14,10,13","0.476238,0.362295,0.161467",0.11225270479917526,0.5561072826385498,0.17366057634353638,0.7172564268112183,0.2158772014081478,0.27494532614946365,0.3175531248086337,0.4359639614522202,0.08777460865581843
7620,153,43,0.3,0.3,10,10,1,1,"10,14,13","0.416656,0.303819,0.279525",0.0554913654923439,0.5186660885810852,0.207597017288208,0.2672888934612274,0.2075970210134983,0.26728888787329197,0.3280233690518856,0.09802207764083895,0.09802207599385934
7621,153,44,0.3,0.3,10,10,1,1,"10,13,9","0.399247,0.363133,0.237620",-0.10556673258543015,0.3912161886692047,0.1941591203212738,0.24632315337657928,0.1941591203212738,0.24632315384224057,0.4156979283751096,0.11867390477523197,0.11867390456461085
7622,153,45,0.3,0.3,10,14,0,1,"14,10,13","0.497285,0.336458,0.166256",0.12548141181468964,0.5493648052215576,0.19297561049461365,0.6980289220809937,0.22941082157194614,0.26231479831039906,0.30436744849832303,0.4121665230971074,0.0800187886532502
7623,153,46,0.3,0.3,10,14,0,1,"14,10,13","0.465003,0.394225,0.140772",0.13376879692077637,0.533122718334198,0.18698953092098236,0.7095533013343811,0.22177515551447868,0.26704348996281624,0.2863197769639602,0.42485912106879614,0.08488379025829954
7624,153,47,0.3,0.3,10,14,0,1,"14,10,13","0.459934,0.291708,0.248358",0.0949191227555275,0.556189775466919,0.20260585844516754,0.6846254467964172,0.23943247646093369,0.25288526993244886,0.3281636287969048,0.39676485874198375,0.07673475546969286
7625,153,48,0.3,0.3,10,10,1,1,"10,14,13","0.439406,0.423701,0.136893",0.13213256001472473,0.5190219879150391,0.21573041379451752,0.2701396048069,0.21573041006922722,0.270139591768384,0.2759530912989842,0.08940361491758232,0.08940362278375166
7626,154,0,0.4,0.3,10,9,0,1,"9,13,10","0.554899,0.287845,0.157256",-0.2002333253622055,0.3047018349170685,-0.28196948766708374,0.13977980613708496,0.2627137042582035,0.24571682000532746,0.6002517406280123,0.7005375740318108,0.14762855627837737
7627,154,1,0.4,0.3,10,9,0,1,"9,10,13","0.366631,0.338650,0.294719",-0.11999966204166412,0.315581738948822,-0.30601754784584045,0.13525977730751038,0.24406366795301437,0.2333427406847477,0.5202330623019976,0.7249828403755669,0.16958575963708908
7628,154,2,0.4,0.3,10,10,1,1,"10,9,13","0.435184,0.305701,0.259115",-0.07422775775194168,0.3085175156593323,0.23736067116260529,0.23790045082569122,0.237360667437315,0.23790045082569122,0.4743042423333796,0.17409165773330615,0.17409166121353445
7629,154,3,0.4,0.3,10,10,1,1,"10,9,13","0.483343,0.311972,0.204685",-0.04487508535385132,0.28960520029067993,0.2397344410419464,0.24008074402809143,0.2397344410419464,0.24008074775338173,0.4449965094577635,0.17110045769770593,0.17110045639311203
7630,154,4,0.4,0.3,10,10,1,1,"10,9,13","0.467524,0.293544,0.238932",-0.05671314895153046,0.30638808012008667,0.2373892366886139,0.24380958080291748,0.2373892329633236,0.24380958685651422,0.45675782203794113,0.1720454113141513,0.17204541285803546
7631,154,5,0.4,0.3,10,10,1,1,"10,9,13","0.415149,0.313743,0.271108",-0.08022382110357285,0.3108930289745331,0.24328815937042236,0.23567503690719604,0.24328815564513206,0.2356750387698412,0.4803473497746775,0.1693998284249448,0.16939983116392351
7632,154,6,0.4,0.3,10,10,1,1,"10,9,13","0.430940,0.314238,0.254822",-0.06720677018165588,0.3060378134250641,0.24985414743423462,0.23659874498844147,0.24985415115952492,0.23659874685108662,0.4672457825326308,0.16298311624134948,0.16298311208490096
7633,154,7,0.4,0.3,10,10,1,1,"10,9,13","0.484354,0.295231,0.220416",-0.0418928861618042,0.29883047938346863,0.24437053501605988,0.2425547093153,0.24437053501605988,0.24255470791831613,0.4418944337948621,0.16589301309288806,0.16589301357663447
7634,154,8,0.4,0.3,10,10,1,1,"10,9,13","0.463322,0.297855,0.238823",-0.053420305252075195,0.3022671043872833,0.24543538689613342,0.24044488370418549,0.24543538317084312,0.24044488184154034,0.4534259729847728,0.16564127354302718,0.16564127768890272
7635,154,9,0.4,0.3,10,10,1,1,"10,9,13","0.504099,0.281874,0.214027",-0.03228630870580673,0.2984583377838135,0.24359644949436188,0.24441595375537872,0.24359645321965218,0.24441595422104,0.43228905771125054,0.16598691757995235,0.1659869139138082
7636,154,10,0.4,0.3,10,10,1,1,"10,9,13","0.553627,0.277980,0.168393",-0.001213371753692627,0.2862648069858551,0.24820835888385773,0.24806109070777893,0.24820835888385773,0.24806108744814992,0.4014484091400819,0.1604317693326272,0.16043177038791434
7637,154,11,0.4,0.3,10,10,1,1,"10,9,13","0.460651,0.287448,0.251901",-0.05455658584833145,0.31085801124572754,0.24595335125923157,0.24322475492954254,0.24595335498452187,0.24322475725784898,0.45468625022789494,0.16417612019131222,0.164176115890695
7638,154,12,0.4,0.3,10,10,1,1,"10,9,13","0.385439,0.339897,0.274664",-0.09314388781785965,0.3116677403450012,0.24480102956295013,0.23434393107891083,0.24480102583765984,0.23434393480420113,0.493281897353706,0.16851539932864026,0.16851540130812295
7639,154,13,0.4,0.3,10,10,1,1,"10,9,13","0.410726,0.319519,0.269755",-0.08506643027067184,0.3091958463191986,0.24011577665805817,0.235027015209198,0.24011577665805817,0.2350270189344883,0.48515358945911025,0.17258173027954532,0.1725817288770607
7640,154,14,0.4,0.3,10,10,1,1,"10,9,13","0.532916,0.294526,0.172558",-0.023093778640031815,0.27651575207710266,0.2393561750650406,0.23298846185207367,0.2393561713397503,0.23298845998942852,0.42374503586992546,0.17406029051648994,0.1740602946717375
7641,154,15,0.4,0.3,10,10,1,1,"10,9,13","0.417749,0.298998,0.283253",-0.0818343311548233,0.31640854477882385,0.24246804416179657,0.23886707425117493,0.24246804416179657,0.23886707983911037,0.48211364118968325,0.16897796223419503,0.16897796021258923
7642,154,16,0.4,0.3,10,13,0,1,"13,9,10","0.354948,0.336614,0.308438",-0.13806584477424622,0.34570661187171936,-0.3059588074684143,0.6389132738113403,0.23799046501517296,0.2381350602954626,0.5400036552481985,0.7830964468108295,0.17341960728431474
7643,154,17,0.4,0.3,10,10,1,1,"10,13,9","0.346673,0.330528,0.322799",-0.11540194600820541,0.3367379605770111,0.2457241415977478,0.2386326640844345,0.2457241415977478,0.23863266594707966,0.5167096318982288,0.1660331003237777,0.1660330996353272
7644,154,18,0.4,0.3,10,9,0,1,"9,10,13","0.340505,0.333340,0.326155",-0.1257859170436859,0.3338531255722046,-0.30585959553718567,0.13735823333263397,0.2359248399734497,0.23716827854514122,0.5268746194992479,0.7243549633132925,0.17569428948807372
7645,154,19,0.4,0.3,10,10,1,1,"10,9,13","0.461144,0.310063,0.228793",-0.05733165144920349,0.2929351329803467,0.24381719529628754,0.23362794518470764,0.24381719902157784,0.2336279507726431,0.4573862172860712,0.16970067220115,0.16970066658709423
7646,154,20,0.4,0.3,10,10,1,1,"10,9,13","0.423437,0.301268,0.275295",-0.07279714941978455,0.3192157745361328,0.24771727621555328,0.241743266582489,0.24771727994084358,0.2417432703077793,0.4731874792199151,0.1630456223015173,0.16304561749108093
7647,154,21,0.4,0.3,10,10,1,1,"10,9,13","0.448487,0.294889,0.256624",-0.05965537577867508,0.3148117661476135,0.24562114477157593,0.2436680942773819,0.24562114104628563,0.24366809660568833,0.45989395831935714,0.16433537216308805,0.1643353748645644
7648,154,22,0.4,0.3,10,10,1,1,"10,9,13","0.452032,0.303756,0.244212",-0.0649612545967102,0.30415409803390503,0.23656873404979706,0.2401164323091507,0.23656873404979706,0.24011643044650555,0.4649798111817567,0.17405694576623623,0.17405694640707156
7649,154,23,0.4,0.3,10,10,1,1,"10,9,13","0.462583,0.299900,0.237517",-0.05912100523710251,0.3051212728023529,0.23658064007759094,0.24327391386032104,0.23658064380288124,0.24327391991391778,0.4591495670095352,0.17298478559161254,0.17298478008718976
7650,154,24,0.4,0.3,10,10,1,1,"10,9,13","0.386128,0.309118,0.304754",-0.09781765192747116,0.32701048254966736,0.24074627459049225,0.23813682794570923,0.24074627459049225,0.23813683353364468,0.4985498778839954,0.17084730350059868,0.17084730147722818
7651,154,25,0.4,0.3,10,10,1,1,"10,9,13","0.468981,0.298735,0.232284",-0.05258401483297348,0.2992486357688904,0.2417781949043274,0.23910151422023773,0.2417781874537468,0.23910150863230228,0.45258463852691794,0.1695369139096289,0.16953692287016198
7652,154,26,0.4,0.3,10,10,1,1,"10,13,9","0.373355,0.317196,0.309448",-0.10560677945613861,0.3351961076259613,0.23780648410320282,0.24109426140785217,0.23780648782849312,0.24109425581991673,0.5068303280428537,0.1725590410208954,0.17255903942691084
7653,154,27,0.4,0.3,10,9,0,1,"9,13,10","0.530296,0.255974,0.213730",-0.20106738805770874,0.2941719889640808,-0.3100670874118805,0.14610780775547028,0.21948517858982086,0.23605992458760738,0.60109564189,0.7265521835762511,0.19150439679676112
7654,154,28,0.4,0.3,10,10,1,1,"10,9,13","0.453505,0.301194,0.245301",-0.059687063097953796,0.3063639998435974,0.2423517107963562,0.24011223018169403,0.2423517070710659,0.24011222645640373,0.459731113232106,0.1686402326333966,0.16864023743880371
7655,154,29,0.4,0.3,10,9,0,1,"9,13,10","0.625585,0.223856,0.150559",-0.20861588418483734,0.2779044210910797,-0.2802591621875763,0.1444723904132843,0.24272872135043144,0.2445685383863747,0.609016838100074,0.6978118407449827,0.16675401651742322
7656,154,30,0.4,0.3,10,10,1,1,"10,9,13","0.437618,0.324622,0.237760",-0.06705904006958008,0.2988918721675873,0.24398234486579895,0.23451340198516846,0.24398234486579895,0.2345134038478136,0.46706035462026807,0.16920402841874255,0.16920402769784781
7657,154,31,0.4,0.3,10,13,0,1,"13,9,10","0.338183,0.338021,0.323796",-0.13488458096981049,0.3361477553844452,-0.3104014992713928,0.6360448002815247,0.2338034175336361,0.2334919199347496,0.5361046308124782,0.785873016436684,0.17901013585119885
7658,154,32,0.4,0.3,10,10,1,1,"10,9,13","0.486707,0.296914,0.216379",-0.04762484133243561,0.2916625440120697,0.2376757562160492,0.23356646299362183,0.2376757487654686,0.23356646113097668,0.4477024812866675,0.17539263085776813,0.17539263845872582
7659,154,33,0.4,0.3,10,10,1,1,"10,9,13","0.450023,0.316120,0.233857",-0.058216363191604614,0.30196988582611084,0.24706734716892242,0.24070365726947784,0.24706734716892242,0.24070365726947784,0.45822059747103083,0.16402576798529692,0.16402576798529692
7660,154,34,0.4,0.3,10,10,1,1,"10,9,13","0.440103,0.308720,0.251177",-0.06855150312185287,0.30539560317993164,0.23988835513591766,0.23700280487537384,0.23988835886120796,0.23700280487537384,0.46858256861669856,0.17205924972128714,0.17205924625467692
7661,154,35,0.4,0.3,10,10,1,1,"10,9,13","0.416304,0.340448,0.243247",-0.07410277426242828,0.30113622546195984,0.2519591152667999,0.23519796133041382,0.2519591152667999,0.23519795574247837,0.47410413578836397,0.16160262302426648,0.16160262526500746
7662,154,36,0.4,0.3,10,10,1,1,"10,9,13","0.461713,0.305072,0.233215",-0.05724533647298813,0.2971727252006531,0.2418665736913681,0.23745696246623993,0.2418665699660778,0.23745696805417538,0.45725407730176354,0.17005238034222525,0.17005238175124102
7663,154,37,0.4,0.3,10,9,0,1,"9,13,10","0.553902,0.287599,0.158498",-0.20526638627052307,0.3038671016693115,-0.2858019471168518,0.13978086411952972,0.253438588231802,0.24376994976773858,0.6052787397755672,0.7042687570605058,0.15697791554422533
7664,154,38,0.4,0.3,10,10,1,1,"10,9,13","0.434529,0.326704,0.238767",-0.06811388581991196,0.29543596506118774,0.2496355175971985,0.23296935856342316,0.2496355101466179,0.23296935483813286,0.4681361345937101,0.1646286258815925,0.1646286342034216
7665,154,39,0.4,0.3,10,10,1,1,"10,9,13","0.475056,0.305225,0.219719",-0.051152944564819336,0.2936582565307617,0.23950320482254028,0.2373577058315277,0.23950320854783058,0.23735771141946316,0.45119751450970624,0.17228835793786207,0.1722883524358174
7666,154,40,0.4,0.3,10,10,1,1,"10,9,13","0.449150,0.287486,0.263364",-0.06196703761816025,0.32016780972480774,0.242901012301445,0.2464248389005661,0.2429010085761547,0.24642483470961452,0.46240705487134903,0.1659831010155583,0.16598310589418896
7667,154,41,0.4,0.3,10,9,0,1,"9,13,10","0.566051,0.274449,0.159499",-0.20610985159873962,0.300946444272995,-0.2854839861392975,0.14289504289627075,0.24732347205281258,0.2462645792402327,0.6061105905375751,0.7032568967311912,0.1618567812303134
7668,154,42,0.4,0.3,10,9,0,1,"9,10,13","0.406452,0.298416,0.295132",-0.13223087787628174,0.3196461498737335,-0.298103392124176,0.14010651409626007,0.26045945286750793,0.24238865030929446,0.5325933519767392,0.7161803354810369,0.15096566466326042
7669,154,43,0.4,0.3,10,10,1,1,"10,9,13","0.393723,0.342133,0.264144",-0.08018685132265091,0.32076603174209595,0.25679606199264526,0.24785172939300537,0.25679607689380646,0.2478517354466021,0.48063566269834307,0.15240344480396315,0.15240342873090412
7670,154,44,0.4,0.3,10,9,0,1,"9,13,10","0.639120,0.219591,0.141289",-0.2155841886997223,0.2724774181842804,-0.28240662813186646,0.14292745292186737,0.2397262640297413,0.2411686647683382,0.6161991446658283,0.7002503774821658,0.170730186103701
7671,154,45,0.4,0.3,10,10,1,1,"10,9,13","0.425223,0.307498,0.267279",-0.07771659642457962,0.3101046085357666,0.24052876234054565,0.23628731071949005,0.24052876606583595,0.2362873125821352,0.4778234502545326,0.1717276402213487,0.17172763607087657
7672,154,46,0.4,0.3,10,10,1,1,"10,9,13","0.390969,0.331814,0.277217",-0.09116067737340927,0.31497466564178467,0.24344739317893982,0.23547101020812988,0.24344739317893982,0.23547100462019444,0.49138890057569423,0.16933017813145046,0.16933018026092228
7673,154,47,0.4,0.3,10,9,0,1,"9,10,13","0.364601,0.333262,0.302137",-0.12940414249897003,0.32227247953414917,-0.30784475803375244,0.1412561535835266,0.23213575221598148,0.23515562526881695,0.5298724463865515,0.7254266401580235,0.17995332344353204
7674,154,48,0.4,0.3,10,10,1,1,"10,9,13","0.377080,0.373776,0.249144",-0.09590476006269455,0.29269054532051086,0.25134900212287903,0.22786247730255127,0.2513490132987499,0.22786247916519642,0.4959586264806271,0.16522996505110313,0.16522995418339542
7675,154,49,0.4,0.3,10,9,0,1,"9,10,13","0.396361,0.314156,0.289483",-0.11701047420501709,0.3289484977722168,-0.29220715165138245,0.14293183386325836,0.26308226585388184,0.25072512961924076,0.5178202834584261,0.7098035993222908,0.14551453114636945
7676,155,0,0.5,0.3,11,9,0,0,"9,10,13","0.540863,0.238391,0.220746",-0.19514496624469757,0.3395729064941406,-0.3037784695625305,0.17641973495483398,0.6681009978055954,0.26221398543566465,0.6962704496269648,0.8132231612791887,0.17229546819313893
7677,155,1,0.5,0.3,11,9,0,0,"9,10,13","0.625796,0.204355,0.169849",-0.2270778864622116,0.2890201508998871,-0.3212767243385315,0.1483922004699707,0.6535344272851944,0.2582683879882097,0.7271607869437253,0.8351529098426023,0.15910483274525397
7678,155,2,0.5,0.3,11,15,0,1,"15,11,10","0.400913,0.351206,0.247882",0.5150201320648193,0.4795249402523041,0.6578693389892578,0.7470953464508057,0.602172002196312,0.28647562116384506,0.18015218161276306,0.4741486866067132,0.1030632177632108
7679,155,3,0.5,0.3,11,10,0,0,"10,9,15","0.387262,0.323278,0.289460",0.1508529782295227,0.3868336081504822,0.17666566371917725,0.3095405399799347,0.628680132329464,0.25172995449975133,0.3597828766292604,0.32347506074080723,0.13743570769244953
7680,155,4,0.5,0.3,11,9,0,0,"9,10,13","0.611010,0.221583,0.167407",-0.2360742837190628,0.28781887888908386,-0.34233132004737854,0.15096578001976013,0.6313713192939758,0.2599921291694045,0.73617506808099,0.8554140818678857,0.13732826825325278
7681,155,5,0.5,0.3,11,9,0,0,"9,10,13","0.506316,0.279570,0.214114",-0.17991423606872559,0.28366029262542725,-0.3159489631652832,0.10164466500282288,0.6653084456920624,0.1990281604230404,0.6801105457541483,0.8397127779260853,0.193706465056489
7682,155,6,0.5,0.3,11,9,0,0,"9,10,15","0.437011,0.334644,0.228344",0.07020367681980133,0.3549530506134033,-0.3316482901573181,0.164600670337677,0.6605805233120918,0.2776852883398533,0.43329518482316076,0.8425982773508365,0.1621235665276975
7683,155,7,0.5,0.3,11,15,0,1,"15,9,11","0.379569,0.326340,0.294091",0.3395503759384155,0.41979360580444336,0.6768858432769775,0.7746706008911133,0.6439018547534943,0.23510335199534893,0.20023633499725807,0.5065577764699087,0.15785854023059803
7684,155,8,0.5,0.3,11,9,0,0,"9,10,13","0.604978,0.201923,0.193099",-0.22706162929534912,0.30293387174606323,-0.3205562233924866,0.14619572460651398,0.6512071266770363,0.25279295770451427,0.7270675487167819,0.8348462558324471,0.15840486103719506
7685,155,9,0.5,0.3,11,9,0,0,"9,10,15","0.417974,0.384634,0.197392",0.05932639539241791,0.331678569316864,-0.33575722575187683,0.14372766017913818,0.6410653591156006,0.2592390216886997,0.4418107712039205,0.8502418388844203,0.14683627922045575
7686,155,10,0.5,0.3,11,9,0,0,"9,10,13","0.498415,0.286869,0.214716",-0.1911432445049286,0.3112965226173401,-0.3305433392524719,0.1314425766468048,0.6383369788527489,0.2321872804313898,0.691235557424561,0.847474980954668,0.15406389795600023
7687,155,11,0.5,0.3,11,10,0,0,"10,9,15","0.475422,0.330377,0.194201",0.12592628598213196,0.34861475229263306,0.17715057730674744,0.31047019362449646,0.6879515796899796,0.2875424735248089,0.37721948207853184,0.3230191552956278,0.18836397286593531
7688,155,12,0.5,0.3,11,15,0,1,"15,11,10","0.441809,0.297447,0.260744",0.5361931324005127,0.5041009783744812,0.6773775815963745,0.7804635167121887,0.6382247284054756,0.2570891520008445,0.20728519533816564,0.5121601286164534,0.1447322231528768
7689,155,13,0.5,0.3,11,10,0,0,"10,9,15","0.393430,0.323389,0.283181",0.1537197232246399,0.4063657224178314,0.17622527480125427,0.3306596577167511,0.6411891207098961,0.28854813799262047,0.3622481152319321,0.3252231346150388,0.14165279012525545
7690,155,14,0.5,0.3,11,15,0,1,"15,11,10","0.379001,0.351315,0.269684",0.520151674747467,0.463089257478714,0.6701520681381226,0.7578783631324768,0.6244347393512726,0.2533033615909517,0.1643295344729181,0.4884714134077414,0.13290816527258417
7691,155,15,0.5,0.3,11,9,0,0,"9,15,10","0.570286,0.222232,0.207482",0.03205293044447899,0.3189621567726135,-0.299037903547287,0.14024017751216888,0.6877143606543541,0.2508649518713355,0.4683311043429304,0.8148526076454482,0.19403848626104847
7692,155,16,0.5,0.3,11,10,0,0,"10,15,9","0.413130,0.303658,0.283212",0.17310845851898193,0.40068164467811584,0.1619018167257309,0.29479464888572693,0.6384994313120842,0.27712322399020195,0.34204513366941286,0.33813825162732497,0.14037606403647737
7693,155,17,0.5,0.3,11,10,0,0,"10,9,15","0.441234,0.348374,0.210392",0.13561290502548218,0.3809437155723572,0.1967446208000183,0.3343504071235657,0.7106132805347443,0.30013231933116913,0.37326912553093233,0.30519465179337496,0.21061332210003308
7694,155,18,0.5,0.3,11,10,0,0,"10,9,15","0.387530,0.321644,0.290826",0.15758231282234192,0.40041837096214294,0.17848563194274902,0.32121238112449646,0.6458432823419571,0.27123876102268696,0.35683850929907646,0.32221336716564747,0.14865218421464896
7695,155,19,0.5,0.3,11,10,0,1,"10,15,11","0.399792,0.318452,0.281756",0.4642566442489624,0.4642880856990814,0.17056214809417725,0.3368527591228485,0.6429296508431435,0.3121257349848747,0.16813138488400658,0.33149272107135247,0.1434430846679836
7696,155,20,0.5,0.3,11,15,0,0,"15,9,10","0.389915,0.318736,0.291349",0.20902091264724731,0.42152416706085205,0.6761268377304077,0.7631993293762207,0.6332714259624481,0.19971802458167076,0.3153362530006259,0.4955545194057804,0.1667865329451592
7697,155,21,0.5,0.3,11,10,0,1,"10,15,11","0.354967,0.334848,0.310185",0.500032901763916,0.479394793510437,0.18220536410808563,0.3452301025390625,0.6550681293010712,0.3204844743013382,0.17939479652759832,0.32099718499913443,0.15641527550829526
7698,155,22,0.5,0.3,11,9,0,0,"9,10,13","0.533227,0.266062,0.200711",-0.1976078748703003,0.3231247067451477,-0.3241710364818573,0.15333189070224762,0.6497174724936485,0.2606322057545185,0.6979910451740091,0.8371197236121942,0.15480679827979446
7699,155,23,0.5,0.3,11,10,0,0,"10,9,15","0.358230,0.338586,0.303184",0.15708082914352417,0.39090514183044434,0.17935910820960999,0.3104337155818939,0.6369139403104782,0.22732202522456646,0.3547637277852769,0.32081060442102044,0.15500811291283997
7700,155,24,0.5,0.3,11,10,0,0,"10,9,15","0.430066,0.357503,0.212431",0.09335304796695709,0.3460296392440796,0.1663464903831482,0.3024756908416748,0.6433157250285149,0.26405383460223675,0.40924377977765775,0.3336626942359397,0.14775494525481112
7701,155,25,0.5,0.3,11,9,0,0,"9,10,13","0.509471,0.307644,0.182885",-0.19275979697704315,0.2946692705154419,-0.3436231017112732,0.12882928550243378,0.6352371349930763,0.247634659986943,0.6927803064352448,0.8608131918381343,0.14502141743831706
7702,155,26,0.5,0.3,11,10,0,0,"10,9,15","0.443066,0.358250,0.198683",0.08835939317941666,0.3569478392601013,0.17118039727210999,0.33136940002441406,0.6405516415834427,0.2759584542363882,0.4155611213528191,0.33031253442159764,0.1425929867647928
7703,155,27,0.5,0.3,11,10,0,1,"10,9,11","0.469334,0.319417,0.211250",0.11997467279434204,0.25916582345962524,0.1725635677576065,0.32886359095573425,0.6589413806796074,0.25928277894854546,0.3822128716978248,0.3287061363018456,0.16407393023418707
7704,155,28,0.5,0.3,11,15,0,1,"15,10,11","0.370977,0.332017,0.297006",0.5043541789054871,0.47931134700775146,0.6814332008361816,0.7740190625190735,0.6449670493602753,0.27179318852722645,0.17936420501224667,0.5075549999725384,0.14768571228688668
7705,155,29,0.5,0.3,11,10,0,0,"10,15,9","0.392242,0.332297,0.275461",0.19830340147018433,0.41999635100364685,0.17332617938518524,0.31217700242996216,0.6412389650940895,0.27551242150366306,0.32468440341145305,0.32690069510978326,0.1433460385272774
7706,155,30,0.5,0.3,11,10,0,1,"10,15,11","0.406511,0.327200,0.266290",0.47173011302948,0.4708154797554016,0.1818528175354004,0.3430265188217163,0.658994048833847,0.2851600833237171,0.17313900379000105,0.32104347218418683,0.15968509852687807
7707,155,31,0.5,0.3,11,9,0,0,"9,10,13","0.401529,0.303260,0.295210",-0.16764894127845764,0.36953914165496826,-0.3037760257720947,0.143722802400589,0.6703042164444923,0.24085791036486626,0.6712606058844471,0.8188274922689812,0.1802812050802376
7708,155,32,0.5,0.3,11,10,0,0,"10,9,15","0.357604,0.331191,0.311205",0.1648487001657486,0.38524383306503296,0.18402349948883057,0.30134060978889465,0.638157457113266,0.22571138851344585,0.3458220710946707,0.3159793444355044,0.15686389244374918
7709,155,33,0.5,0.3,11,9,0,0,"9,10,13","0.510856,0.299384,0.189761",-0.1808335781097412,0.3233931064605713,-0.3221120834350586,0.16252127289772034,0.6456493586301804,0.2627841457724571,0.6812353473738637,0.8335278508457866,0.1503288244990581
7710,155,34,0.5,0.3,11,9,0,0,"9,13,10","0.522566,0.246934,0.230499",-0.2048770785331726,0.3460451066493988,-0.31155523657798767,0.16365912556648254,0.659956619143486,0.2399643324315548,0.7063793935894611,0.8229281475672403,0.170851986784477
7711,155,35,0.5,0.3,11,15,0,0,"15,10,9","0.409462,0.300802,0.289736",0.26848435401916504,0.42712631821632385,0.7198877930641174,0.7657022476196289,0.6720492765307426,0.20595524460077286,0.26412231090379573,0.5150041019026764,0.19607490806539324
7712,155,36,0.5,0.3,11,11,1,1,"11,15,10","0.439021,0.373447,0.187532",0.530862033367157,0.45265457034111023,0.5951206684112549,0.286935418844223,0.5951206982135773,0.2869354225695133,0.15574300289125187,0.09601367006723462,0.0960136990854723
7713,155,37,0.5,0.3,11,11,1,1,"11,15,10","0.338684,0.336573,0.324743",0.48579463362693787,0.4341796636581421,0.6170854568481445,0.24937677383422852,0.6170854717493057,0.24937677616253495,0.13492951705688813,0.12756063355428102,0.12756064630776828
7714,155,38,0.5,0.3,11,9,0,0,"9,10,13","0.402726,0.365300,0.231975",-0.10803087055683136,0.37842118740081787,-0.27915555238723755,0.18642090260982513,0.7216330636292696,0.304616991430521,0.6130672248485091,0.7873903645459652,0.22168114828186308
7715,155,39,0.5,0.3,11,9,0,0,"9,10,13","0.443670,0.361849,0.194481",-0.1532900035381317,0.3377971053123474,-0.3253300189971924,0.15016888082027435,0.6514557600021362,0.26387458574026823,0.6543824950996511,0.8388200072319181,0.155704504730152
7716,155,40,0.5,0.3,11,15,0,1,"15,11,10","0.382373,0.309665,0.307962",0.49313294887542725,0.4506337344646454,0.6562249660491943,0.7423223853111267,0.6138913333415985,0.23319012112915516,0.1507901798855376,0.46910055698580955,0.13204088656573035
7717,155,41,0.5,0.3,11,9,0,0,"9,13,8","0.631845,0.212102,0.156053",-0.3703753650188446,0.29285743832588196,-0.2922649681568146,0.13423605263233185,0.6790623068809509,0.25794699136167765,0.8704046715286836,0.8094204507024946,0.18393413299619693
7718,155,42,0.5,0.3,11,15,0,1,"15,11,10","0.403533,0.304926,0.291542",0.5113122463226318,0.4345702826976776,0.6644920110702515,0.7386165857315063,0.6302418112754822,0.19099508970975876,0.13504491068602612,0.4684465081358805,0.16983815787891088
7719,155,43,0.5,0.3,11,9,0,0,"9,10,15","0.459185,0.330625,0.210190",0.04408140480518341,0.3283199667930603,-0.3400544226169586,0.14139121770858765,0.6439485400915146,0.2586177298799157,0.4567973138751749,0.8548965895231284,0.14977875174660124
7720,155,44,0.5,0.3,11,9,0,0,"9,8,13","0.739823,0.131246,0.128932",-0.39469823241233826,0.25849300622940063,-0.32864031195640564,0.16112345457077026,0.6295225247740746,0.2707436587661505,0.8956605147117043,0.8401972753285779,0.13278560888229643
7721,155,45,0.5,0.3,11,9,0,0,"9,13,10","0.630720,0.185445,0.183835",-0.22398245334625244,0.25657016038894653,-0.30406656861305237,0.10493630170822144,0.654660165309906,0.2182503193616867,0.7252839055996627,0.8273892029464939,0.17493649424335012
7722,155,46,0.5,0.3,11,9,0,0,"9,10,15","0.339531,0.334525,0.325944",0.16831587255001068,0.39732950925827026,-0.3335384726524353,0.1375177949666977,0.6292660310864449,0.22391961328685284,0.34566948632286953,0.8492272089048011,0.14999310662581714
7723,155,47,0.5,0.3,11,9,0,0,"9,10,13","0.470481,0.303891,0.225628",-0.1568564474582672,0.3145044445991516,-0.2947613000869751,0.12190869450569153,0.6760021597146988,0.23216358572244644,0.6570165686500038,0.814470402905229,0.18862274339610857
7724,155,48,0.5,0.3,11,9,0,0,"9,10,13","0.398057,0.352860,0.249083",-0.15699970722198486,0.36435920000076294,-0.3176397979259491,0.15139104425907135,0.6562436744570732,0.250225983094424,0.6601444704869625,0.8310351742729041,0.16398029932514588
7725,156,0,-1.0,0.4,8,8,1,1,"8,4,9","0.664508,0.220099,0.115393",-0.7748427987098694,0.16047796607017517,-0.8293598890304565,0.28020602464675903,-0.8293598964810371,0.2802060153335333,0.3287348019767371,0.20849135234496183,0.2084913515981707
