sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
3818,77,9,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3819,77,10,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3820,77,11,-0.3,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.5283899539325679
3821,77,12,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3822,77,13,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3823,77,14,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3824,77,15,-0.3,-0.2,0.07625658692203754,-0.19383236288275763,1.678466796875,1.52587890625,1.8084667968750017,2.0858789062500023,0.376307133801408
3825,77,16,-0.3,-0.2,0.23725744109773803,-0.053983302435324676,1.8310546875,1.678466796875,1.9610546875000017,2.2384667968750023,0.5567462922935215
3826,77,17,-0.3,-0.2,0.07625658692203754,-0.19383236288275763,1.678466796875,1.52587890625,1.8084667968750017,2.0858789062500023,0.376307133801408
3827,77,18,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3828,77,19,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3829,77,20,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3830,77,21,-0.3,-0.2,0.23725744109773803,-0.053983302435324676,1.8310546875,1.678466796875,1.9610546875000017,2.2384667968750023,0.5567462922935215
3831,77,22,-0.3,-0.2,0.23725744109773803,-0.053983302435324676,1.8310546875,1.678466796875,1.9610546875000017,2.2384667968750023,0.5567462922935215
3832,77,23,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3833,77,24,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3834,77,25,-0.3,-0.2,0.23725744109773803,-0.053983302435324676,1.8310546875,1.678466796875,1.9610546875000017,2.2384667968750023,0.5567462922935215
3835,77,26,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3836,77,27,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3837,77,28,-0.3,-0.2,-0.06778511862538311,-0.040754315554562215,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.2815722627431959
3838,77,29,-0.3,-0.2,0.07625658692203754,-0.19383236288275763,1.678466796875,1.52587890625,1.8084667968750017,2.0858789062500023,0.376307133801408
3839,77,30,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3840,77,31,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3841,77,32,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3842,77,33,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3843,77,34,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3844,77,35,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3845,77,36,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3846,77,37,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3847,77,38,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3848,77,39,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3849,77,40,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3850,77,41,-0.3,-0.2,0.23725744109773803,-0.053983302435324676,1.8310546875,1.678466796875,1.9610546875000017,2.2384667968750023,0.5567462922935215
3851,77,42,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3852,77,43,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3853,77,44,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3854,77,45,-0.3,-0.2,0.23725744109773803,-0.053983302435324676,1.8310546875,1.678466796875,1.9610546875000017,2.2384667968750023,0.5567462922935215
3855,77,46,-0.3,-0.2,0.23725744109773803,-0.053983302435324676,1.8310546875,1.678466796875,1.9610546875000017,2.2384667968750023,0.5567462922935215
3856,77,47,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3857,77,48,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3858,77,49,-0.3,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.41625887598096606
3859,78,0,-0.2,-0.2,0.07625658692203754,-0.19383236288275763,1.678466796875,1.52587890625,1.8084667968750017,2.0858789062500023,0.2763254269252529
3860,78,1,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3861,78,2,-0.2,-0.2,0.3792120287377726,-0.2324139867365178,1.678466796875,1.8310546875,1.8084667968750017,2.3910546875000023,0.5801182989448631
3862,78,3,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3863,78,4,-0.2,-0.2,0.3792120287377726,-0.2324139867365178,1.678466796875,1.8310546875,1.8084667968750017,2.3910546875000023,0.5801182989448631
3864,78,5,-0.2,-0.2,0.07625658692203754,-0.19383236288275763,1.678466796875,1.52587890625,1.8084667968750017,2.0858789062500023,0.2763254269252529
3865,78,6,-0.2,-0.2,0.07625658692203754,-0.19383236288275763,1.678466796875,1.52587890625,1.8084667968750017,2.0858789062500023,0.2763254269252529
3866,78,7,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3867,78,8,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3868,78,9,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3869,78,10,-0.2,-0.2,0.3792120287377726,-0.2324139867365178,1.678466796875,1.8310546875,1.8084667968750017,2.3910546875000023,0.5801182989448631
3870,78,11,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3871,78,12,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3872,78,13,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3873,78,14,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3874,78,15,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3875,78,16,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3876,78,17,-0.2,-0.2,0.6763056526547034,-0.3233925782739242,1.678466796875,2.13623046875,1.8084667968750017,2.6962304687500023,0.8849504648553344
3877,78,18,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3878,78,19,-0.2,-0.2,0.07625658692203754,-0.19383236288275763,1.678466796875,1.52587890625,1.8084667968750017,2.0858789062500023,0.2763254269252529
3879,78,20,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3880,78,21,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3881,78,22,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3882,78,23,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3883,78,24,-0.2,-0.2,0.3792120287377726,-0.2324139867365178,1.678466796875,1.8310546875,1.8084667968750017,2.3910546875000023,0.5801182989448631
3884,78,25,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3885,78,26,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3886,78,27,-0.2,-0.2,0.3792120287377726,-0.2324139867365178,1.678466796875,1.8310546875,1.8084667968750017,2.3910546875000023,0.5801182989448631
3887,78,28,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3888,78,29,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3889,78,30,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3890,78,31,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3891,78,32,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3892,78,33,-0.2,-0.2,0.07625658692203754,-0.19383236288275763,1.678466796875,1.52587890625,1.8084667968750017,2.0858789062500023,0.2763254269252529
3893,78,34,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3894,78,35,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3895,78,36,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3896,78,37,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3897,78,38,-0.2,-0.2,0.3792120287377726,-0.2324139867365178,1.678466796875,1.8310546875,1.8084667968750017,2.3910546875000023,0.5801182989448631
3898,78,39,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3899,78,40,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3900,78,41,-0.2,-0.2,0.3792120287377726,-0.2324139867365178,1.678466796875,1.8310546875,1.8084667968750017,2.3910546875000023,0.5801182989448631
3901,78,42,-0.2,-0.2,0.3792120287377726,-0.2324139867365178,1.678466796875,1.8310546875,1.8084667968750017,2.3910546875000023,0.5801182989448631
3902,78,43,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3903,78,44,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3904,78,45,-0.2,-0.2,0.3792120287377726,-0.2324139867365178,1.678466796875,1.8310546875,1.8084667968750017,2.3910546875000023,0.5801182989448631
3905,78,46,-0.2,-0.2,0.07625658692203754,-0.19383236288275763,1.678466796875,1.52587890625,1.8084667968750017,2.0858789062500023,0.2763254269252529
3906,78,47,-0.2,-0.2,0.07625658692203754,-0.19383236288275763,1.678466796875,1.52587890625,1.8084667968750017,2.0858789062500023,0.2763254269252529
3907,78,48,-0.2,-0.2,0.2283475607585101,-0.20669316497583168,1.678466796875,1.678466796875,1.8084667968750017,2.2384667968750023,0.42839984974922574
3908,79,0,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3909,79,1,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3910,79,2,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3911,79,3,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3912,79,4,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3913,79,5,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3914,79,6,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3915,79,7,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3916,79,8,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3917,79,9,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3918,79,10,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3919,79,11,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3920,79,12,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3921,79,13,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3922,79,14,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3923,79,15,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3924,79,16,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3925,79,17,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3926,79,18,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3927,79,19,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3928,79,20,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3929,79,21,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3930,79,22,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3931,79,23,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3932,79,24,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3933,79,25,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3934,79,26,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3935,79,27,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3936,79,28,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3937,79,29,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3938,79,30,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3939,79,31,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3940,79,32,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3941,79,33,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3942,79,34,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3943,79,35,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3944,79,36,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3945,79,37,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3946,79,38,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3947,79,39,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3948,79,40,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3949,79,41,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3950,79,42,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3951,79,43,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3952,79,44,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3953,79,45,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3954,79,46,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3955,79,47,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3956,79,48,-0.1,-0.2,-0.07709738219252209,-0.19386803011559017,1.678466796875,1.373291015625,1.8084667968750017,1.9332910156250023,0.023709301067275555
3957,80,0,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3958,80,1,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3959,80,2,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3960,80,3,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3961,80,4,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3962,80,5,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3963,80,6,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3964,80,7,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3965,80,8,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3966,80,9,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3967,80,10,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3968,80,11,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3969,80,12,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3970,80,13,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3971,80,14,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3972,80,15,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3973,80,16,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3974,80,17,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3975,80,18,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3976,80,19,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3977,80,20,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3978,80,21,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3979,80,22,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3980,80,23,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3981,80,24,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3982,80,25,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3983,80,26,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3984,80,27,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3985,80,28,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3986,80,29,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3987,80,30,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3988,80,31,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3989,80,32,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3990,80,33,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3991,80,34,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3992,80,35,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3993,80,36,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3994,80,37,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3995,80,38,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3996,80,39,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
3997,80,40,0.0,-0.2,0.08486839423217231,-0.041419512694384375,1.8310546875,1.52587890625,1.9610546875000017,2.0858789062500023,0.17986221196692187
