sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
70,1,20,-0.8,-1.0,-0.20347708463668823,-0.06257861852645874,1.111124851219388
71,1,21,-0.8,-1.0,-0.31319546699523926,-0.039125483483076096,1.0771529556407555
72,1,22,-0.8,-1.0,-0.24351567029953003,-0.05190374702215195,1.0993458573682884
73,1,23,-0.8,-1.0,-0.26652514934539795,-0.02804875187575817,1.1087310967999506
74,1,24,-0.8,-1.0,-0.19226649403572083,0.019574640318751335,1.1869593343719682
75,1,25,-0.8,-1.0,-0.2757005989551544,0.0033481279388070107,1.1320765556155168
76,1,26,-0.8,-1.0,-0.20233425498008728,-0.05808471888303757,1.1155306986236881
77,1,27,-0.8,-1.0,-0.20723788440227509,0.0009717438369989395,1.1633191125602524
78,1,28,-0.8,-1.0,-0.19806747138500214,-0.12138361483812332,1.0650302912498633
79,1,29,-0.8,-1.0,-0.18256062269210815,0.01413935050368309,1.187312093297457
80,1,30,-0.8,-1.0,-0.16329969465732574,0.20477882027626038,1.3626735796256242
81,1,31,-0.8,-1.0,-0.19702664017677307,-0.04232330620288849,1.1316896758823407
82,1,32,-0.8,-1.0,-0.21434089541435242,-0.06846563518047333,1.1003421557060247
83,1,33,-0.8,-1.0,-0.2004159837961197,-0.025095604360103607,1.144525916318703
84,1,34,-0.8,-1.0,-0.196160227060318,-0.031174220144748688,1.1415979428397647
85,1,35,-0.8,-1.0,-0.2485935539007187,0.004622302018105984,1.1459995805025402
86,1,36,-0.8,-1.0,-0.26445743441581726,0.07543815672397614,1.2014046231350837
87,1,37,-0.8,-1.0,-0.21571658551692963,0.0026781372725963593,1.16049582308789
88,1,38,-0.8,-1.0,-0.24152472615242004,0.0033019976690411568,1.1482637023026627
89,1,39,-0.8,-1.0,-0.1227811872959137,0.010818934068083763,1.2167087727763244
90,1,40,-0.8,-1.0,-0.2001839131116867,-0.024637345224618912,1.1450378362396973
91,1,41,-0.8,-1.0,-0.2540302574634552,0.028074316680431366,1.1640531604627673
92,1,42,-0.8,-1.0,-0.22017458081245422,0.015803344547748566,1.1696383849422884
93,1,43,-0.8,-1.0,-0.20055192708969116,-0.03509910777211189,1.1359452997121198
94,1,44,-0.8,-1.0,-0.239343523979187,0.14829659461975098,1.277857876807665
95,1,45,-0.8,-1.0,-0.22730804979801178,-0.04383327066898346,1.1145541189667418
96,1,46,-0.8,-1.0,-0.1769344061613083,-0.11801324039697647,1.079866370594345
97,1,47,-0.8,-1.0,-0.19618140161037445,-0.0486668236553669,1.1267793538111979
98,1,48,-0.8,-1.0,-0.19640976190567017,0.0355416014790535,1.1986106890548627
99,1,49,-0.8,-1.0,-0.23626241087913513,0.021933063864707947,1.167110644458234
100,2,0,-0.6,-1.0,-0.33668798208236694,0.06761501729488373,1.0996067678644992
101,2,1,-0.6,-1.0,-0.4169727563858032,0.21475018560886383,1.2284612266334578
102,2,2,-0.6,-1.0,-0.3471335768699646,0.10505302995443344,1.1336152905452765
103,2,3,-0.6,-1.0,-0.31210750341415405,0.09686174243688583,1.1340140085607904
104,2,4,-0.6,-1.0,-0.3835512697696686,0.19716820120811462,1.216577886862241
105,2,5,-0.6,-1.0,-0.29873570799827576,0.1649724543094635,1.2032958875252233
106,2,6,-0.6,-1.0,-0.43401315808296204,0.09367553889751434,1.1061997179860246
107,2,7,-0.6,-1.0,-0.351633757352829,0.21193724870681763,1.2371247654500026
108,2,8,-0.6,-1.0,-0.36864161491394043,0.23074103891849518,1.252297970623528
109,2,9,-0.6,-1.0,-0.3095073401927948,0.00699680857360363,1.0480594247843429
110,2,10,-0.6,-1.0,-0.4917481243610382,0.11470091342926025,1.1199449071179262
111,2,11,-0.6,-1.0,-0.5112724304199219,0.05901569873094559,1.0627261320595163
112,2,12,-0.6,-1.0,-0.3627522587776184,-0.004903275519609451,1.0229877720611935
113,2,13,-0.6,-1.0,-0.325637549161911,0.1727718859910965,1.2044370680948824
114,2,14,-0.6,-1.0,-0.3257070779800415,0.09515106678009033,1.1289785056146184
115,2,15,-0.6,-1.0,-0.5653440356254578,0.09087445586919785,1.0914248092904284
116,2,16,-0.6,-1.0,-0.5645440220832825,0.12554623186588287,1.126104545074532
117,2,17,-0.6,-1.0,-0.5615687370300293,-0.014268655329942703,0.9864802308401859
118,2,18,-0.6,-1.0,-0.3058399260044098,0.19553923606872559,1.2311962532890046
119,2,19,-0.6,-1.0,-0.3425733149051666,0.08978861570358276,1.1197802128614551
120,2,20,-0.6,-1.0,-0.33709847927093506,0.1724698394536972,1.2015834278277282
121,2,21,-0.6,-1.0,-0.3919227719306946,0.07372897863388062,1.093704737303063
122,2,22,-0.6,-1.0,-0.3629865050315857,0.1976819485425949,1.220908451384431
123,2,23,-0.6,-1.0,-0.350457102060318,-0.048790961503982544,0.9833973219551966
124,2,24,-0.6,-1.0,-0.37130486965179443,0.1722867339849472,1.1943858879449627
125,2,25,-0.6,-1.0,-0.33823832869529724,0.18440213799476624,1.2129829335364963
126,2,26,-0.6,-1.0,-0.3732200264930725,0.15124893188476562,1.1733726004767695
127,2,27,-0.6,-1.0,-0.35457944869995117,0.021863006055355072,1.0509211436377643
128,2,28,-0.6,-1.0,-0.378811240196228,0.10035962611436844,1.122370604678367
129,2,29,-0.6,-1.0,-0.36007341742515564,0.11961585283279419,1.1450346819815322
130,2,30,-0.6,-1.0,-0.393868088722229,0.1450919657945633,1.1634973033807532
131,2,31,-0.6,-1.0,-0.3499445617198944,-0.03783432021737099,0.9941280187003202
132,2,32,-0.6,-1.0,-0.33059847354888916,0.19018734991550446,1.22029632071603
133,2,33,-0.6,-1.0,-0.34795916080474854,0.17521251738071442,1.2019355413792217
134,2,34,-0.6,-1.0,-0.5279187560081482,0.07975601404905319,1.0821593023259153
135,2,35,-0.6,-1.0,-0.6351173520088196,0.06271205097436905,1.0632921196445788
136,2,36,-0.6,-1.0,-0.3565635681152344,0.12391932308673859,1.1499808438302521
137,2,37,-0.6,-1.0,-0.4030155539512634,0.1682547777891159,1.1847455835799618
138,2,38,-0.6,-1.0,-0.3435949683189392,0.1258319616317749,1.154660619447557
139,2,39,-0.6,-1.0,-0.3414064645767212,0.040860455483198166,1.0725022630984986
140,2,40,-0.6,-1.0,-0.3235483765602112,0.19413214921951294,1.225714930113078
141,2,41,-0.6,-1.0,-0.3132798969745636,0.17922867834568024,1.2135850581281136
142,2,42,-0.6,-1.0,-0.37336280941963196,0.25085878372192383,1.2712246508656337
143,2,43,-0.6,-1.0,-0.3036566376686096,-0.12539738416671753,0.9234441639970952
144,2,44,-0.6,-1.0,-0.3651413917541504,0.28073638677597046,1.3020922618152468
145,2,45,-0.6,-1.0,-0.3054717183113098,-0.000577317550778389,1.0419177543877878
146,2,46,-0.6,-1.0,-0.29161566495895386,0.10072923451662064,1.143112306739042
147,2,47,-0.6,-1.0,-0.4782273769378662,0.07413186132907867,1.0810124084624115
148,2,48,-0.6,-1.0,-0.34978869557380676,0.09448456764221191,1.1227208761173084
149,2,49,-0.6,-1.0,-0.3473966717720032,0.17579521238803864,1.2026233088155633
150,3,0,-0.4,-1.0,-0.12446261942386627,0.006195534951984882,1.043240289986956
151,3,1,-0.4,-1.0,-0.11325395107269287,0.059238895773887634,1.0973651784596168
152,3,2,-0.4,-1.0,-0.1936456710100174,-0.040508806705474854,0.9814303129120568
153,3,3,-0.4,-1.0,-0.11307477951049805,0.04892567917704582,1.0874608786480442
154,3,4,-0.4,-1.0,-0.1191028356552124,0.02269325777888298,1.0605681102330615
155,3,5,-0.4,-1.0,-0.10455172508955002,0.0616939440369606,1.102036167261455
156,3,6,-0.4,-1.0,-0.11827072501182556,0.00970521941781044,1.0482728721592156
157,3,7,-0.4,-1.0,-0.10639871656894684,0.09220117330551147,1.1309752944261415
158,3,8,-0.4,-1.0,-0.2218790203332901,-0.0777798518538475,0.939264118895287
159,3,9,-0.4,-1.0,-0.12222824990749359,0.032489314675331116,1.0692012579810168
160,3,10,-0.4,-1.0,-0.1645110547542572,-0.00865257903933525,1.0189331442142384
161,3,11,-0.4,-1.0,-0.22066184878349304,-0.06077149882912636,0.9561968154587425
162,3,12,-0.4,-1.0,-0.1254732459783554,0.019415616989135742,1.0557334601285502
163,3,13,-0.4,-1.0,-0.09578080475330353,0.08192342519760132,1.1238806060911708
164,3,14,-0.4,-1.0,-0.23014551401138306,-0.06823544204235077,0.9471197062021626
165,3,15,-0.4,-1.0,-0.22026944160461426,0.006441917270421982,1.022364126160577
166,3,16,-0.4,-1.0,-0.12062551081180573,0.012989155948162079,1.0508078488847208
167,3,17,-0.4,-1.0,-0.12828165292739868,0.0046567413955926895,1.040752625827808
168,3,18,-0.4,-1.0,-0.12390080094337463,0.008727587759494781,1.04583082476412
169,3,19,-0.4,-1.0,-0.2244904637336731,0.010242551565170288,1.025374863312597
170,3,20,-0.4,-1.0,-0.23020049929618835,-0.07691723108291626,0.9385700126846659
171,3,21,-0.4,-1.0,-0.12171167135238647,0.04568906128406525,1.0820859516464632
172,3,22,-0.4,-1.0,-0.1283201426267624,0.02723565325140953,1.0625549549144238
173,3,23,-0.4,-1.0,-0.11132635176181793,0.03609583526849747,1.0755589500570701
174,3,24,-0.4,-1.0,-0.11101897060871124,0.053502097725868225,1.0924178254042056
175,3,25,-0.4,-1.0,-0.118506520986557,0.015623174607753754,1.0539112920580287
176,3,26,-0.4,-1.0,-0.11095625162124634,0.04325151443481445,1.082552544150802
177,3,27,-0.4,-1.0,-0.1156027689576149,0.03630461543798447,1.0746204171718703
178,3,28,-0.4,-1.0,-0.20885206758975983,-0.022183993831276894,0.9963240808012532
179,3,29,-0.4,-1.0,-0.11820678412914276,0.03391007333993912,1.0716237475273855
180,3,30,-0.4,-1.0,-0.11565916240215302,0.026308797299861908,1.0649692292930035
181,3,31,-0.4,-1.0,-0.13453109562397003,-0.0005279071629047394,1.03412678311258
182,3,32,-0.4,-1.0,-0.12196129560470581,0.02732032537460327,1.0642803070947027
183,3,33,-0.4,-1.0,-0.21735750138759613,-0.04139289632439613,0.9758513521621579
184,3,34,-0.4,-1.0,-0.11267326772212982,0.06341192126274109,1.1015450809500231
185,3,35,-0.4,-1.0,-0.12290742993354797,-0.00917071383446455,1.0288454532675624
186,3,36,-0.4,-1.0,-0.11114929616451263,0.03029409423470497,1.070018995028204
187,3,37,-0.4,-1.0,-0.11806368827819824,0.04579109698534012,1.0831283868503743
188,3,38,-0.4,-1.0,-0.11798007786273956,0.0201902873814106,1.0584533333830415
189,3,39,-0.4,-1.0,-0.11696094274520874,0.06726135313510895,1.1041548368899468
190,3,40,-0.4,-1.0,-0.12024225294589996,0.005710497498512268,1.0438955895181714
191,3,41,-0.4,-1.0,-0.11698932945728302,0.04495815187692642,1.0826045348210398
192,3,42,-0.4,-1.0,-0.13475081324577332,-0.004281116649508476,1.0304432181030299
193,3,43,-0.4,-1.0,-0.12994985282421112,0.0054838452488183975,1.041117113991512
194,3,44,-0.4,-1.0,-0.11995868384838104,0.03826151788234711,1.0753651092848822
195,3,45,-0.4,-1.0,-0.0986129567027092,0.04925517737865448,1.0916824525123572
196,3,46,-0.4,-1.0,-0.0968361496925354,0.07105092704296112,1.113130005189346
197,3,47,-0.4,-1.0,-0.10743068903684616,0.045139674097299576,1.0853173453371434
198,3,48,-0.4,-1.0,-0.11751113086938858,0.05050969123840332,1.0878283745924708
199,4,0,-0.2,-1.0,-0.05000562220811844,-0.4860890507698059,0.535352946296042
200,4,1,-0.2,-1.0,-0.05602101981639862,-0.4755125045776367,0.5438906871689692
201,4,2,-0.2,-1.0,-0.05805503576993942,-0.47932159900665283,0.5396798774563139
202,4,3,-0.2,-1.0,-0.06300756335258484,-0.47492367029190063,0.5426528169265545
203,4,4,-0.2,-1.0,-0.062339019030332565,-0.47900593280792236,0.5388741631687998
204,4,5,-0.2,-1.0,-0.05415203422307968,-0.47889673709869385,0.5411286720620647
205,4,6,-0.2,-1.0,-0.0468108244240284,-0.4880523085594177,0.5343756752369886
206,4,7,-0.2,-1.0,-0.067111074924469,-0.46765899658203125,0.5486769635475686
207,4,8,-0.2,-1.0,-0.05208301544189453,-0.49727219343185425,0.5240369088314122
208,4,9,-0.2,-1.0,-0.057312946766614914,-0.4766350984573364,0.5424669716463748
209,4,10,-0.2,-1.0,-0.07210059463977814,-0.4590182900428772,0.5558951955176721
210,4,11,-0.2,-1.0,-0.05668507516384125,-0.45909589529037476,0.559568063931918
211,4,12,-0.2,-1.0,-0.048125408589839935,-0.4701903462409973,0.5511480388536617
212,4,13,-0.2,-1.0,-0.06385494023561478,-0.4741453528404236,0.5431929558062868
213,4,14,-0.2,-1.0,-0.0643593817949295,-0.4764302968978882,0.5408545195461412
214,4,15,-0.2,-1.0,-0.05715087801218033,-0.48204416036605835,0.5372933309316174
215,4,16,-0.2,-1.0,-0.04722335934638977,-0.48449385166168213,0.5376683837682946
216,4,17,-0.2,-1.0,-0.05202234536409378,-0.47755759954452515,0.5429948876971332
217,4,18,-0.2,-1.0,-0.048893220722675323,-0.47836560010910034,0.5430798338118487
218,4,19,-0.2,-1.0,-0.052183233201503754,-0.47911733388900757,0.5414504117660791
219,4,20,-0.2,-1.0,-0.06495101004838943,-0.47108572721481323,0.5458832637504407
220,4,21,-0.2,-1.0,-0.053443990647792816,-0.4859480857849121,0.5345353443743831
221,4,22,-0.2,-1.0,-0.05822184681892395,-0.48180943727493286,0.5372359854074915
222,4,23,-0.2,-1.0,-0.0534542053937912,-0.4760265350341797,0.5440807494343582
223,4,24,-0.2,-1.0,-0.056860193610191345,-0.47152453660964966,0.5475174148636347
224,4,25,-0.2,-1.0,-0.08024023473262787,-0.4632066488265991,0.5499904574089137
225,4,26,-0.2,-1.0,-0.08549091964960098,-0.4116404056549072,0.5993991506005129
226,4,27,-0.2,-1.0,-0.04573972150683403,-0.47527456283569336,0.5469305421422924
227,4,28,-0.2,-1.0,-0.05406860262155533,-0.47399258613586426,0.5458752349950139
228,4,29,-0.2,-1.0,-0.05500438064336777,-0.4841318726539612,0.5358578677635725
229,4,30,-0.2,-1.0,-0.047100141644477844,-0.4808669686317444,0.541181550815189
230,4,31,-0.2,-1.0,-0.04588381573557854,-0.48015207052230835,0.5422118294859198
231,4,32,-0.2,-1.0,-0.18385134637355804,-0.4292031526565552,0.5710252358268963
232,4,33,-0.2,-1.0,-0.173781156539917,-0.4271574020385742,0.573442298572036
233,4,34,-0.2,-1.0,-0.054570745676755905,-0.48463553190231323,0.5354906189566969
234,4,35,-0.2,-1.0,-0.053319044411182404,-0.48064905405044556,0.5396672194891456
235,4,36,-0.2,-1.0,-0.051350802183151245,-0.4840143322944641,0.5369709426860269
236,4,37,-0.2,-1.0,-0.19696412980556488,-0.45806384086608887,0.5419446623822891
237,4,38,-0.2,-1.0,-0.06788549572229385,-0.46998047828674316,0.5462370690805354
238,4,39,-0.2,-1.0,-0.05583379045128822,-0.487598180770874,0.5322964590573198
239,4,40,-0.2,-1.0,-0.054052211344242096,-0.4756668210029602,0.5442665152392232
240,4,41,-0.2,-1.0,-0.18947429955005646,-0.4426175355911255,0.5574818400633981
241,4,42,-0.2,-1.0,-0.19244281947612762,-0.43096375465393066,0.5690864253301272
242,4,43,-0.2,-1.0,-0.08364425599575043,-0.4812220335006714,0.5316664722247971
243,4,44,-0.2,-1.0,-0.057211603969335556,-0.47879457473754883,0.540410604414849
244,4,45,-0.2,-1.0,-0.05593463405966759,-0.4990585446357727,0.5212457878639903
245,4,46,-0.2,-1.0,-0.06146257743239403,-0.4631115794181824,0.5544743398990742
246,4,47,-0.2,-1.0,-0.06240958720445633,-0.4787915349006653,0.539063433915205
247,4,48,-0.2,-1.0,-0.0577005036175251,-0.4844316244125366,0.5348456754771433
248,4,49,-0.2,-1.0,-0.05485003441572189,-0.4767548441886902,0.5430046091785217
249,5,0,0.0,-1.0,-0.14502368867397308,-0.41204893589019775,0.6055727240096389
250,5,1,0.0,-1.0,-0.06587923318147659,-0.4553259611129761,0.5486436748948106
251,5,2,0.0,-1.0,-0.053865306079387665,-0.47203588485717773,0.5307047937201711
252,5,3,0.0,-1.0,-0.05729791149497032,-0.4788527488708496,0.5242876195573907
253,5,4,0.0,-1.0,-0.05708158016204834,-0.4770275354385376,0.5260784214195507
254,5,5,0.0,-1.0,-0.09537088125944138,-0.4402886629104614,0.5677784654764229
255,5,6,0.0,-1.0,-0.05524595454335213,-0.470045268535614,0.5328265504785733
256,5,7,0.0,-1.0,-0.07223005592823029,-0.46043479442596436,0.5443783537628463
257,5,8,0.0,-1.0,-0.10298983752727509,-0.4405205249786377,0.5688797672655213
258,5,9,0.0,-1.0,-0.06945695728063583,-0.4552456736564636,0.5491644061523691
259,5,10,0.0,-1.0,-0.04373214393854141,-0.4245905876159668,0.5770688800079239
260,5,11,0.0,-1.0,-0.06306815147399902,-0.45293527841567993,0.5506881162077831
261,5,12,0.0,-1.0,-0.0876750648021698,-0.42210811376571655,0.5845048752264456
262,5,13,0.0,-1.0,-0.052264321595430374,-0.46335935592651367,0.5391796919241644
263,5,14,0.0,-1.0,-0.0753553956747055,-0.46115589141845703,0.5440876850382933
264,5,15,0.0,-1.0,-0.06186225265264511,-0.46924644708633423,0.5343465843754773
265,5,16,0.0,-1.0,-0.0588204450905323,-0.4669826626777649,0.5362530434848213
266,5,17,0.0,-1.0,-0.04657980799674988,-0.47348058223724365,0.5285757994784154
267,5,18,0.0,-1.0,-0.16882182657718658,-0.44459378719329834,0.5804970890134944
268,5,19,0.0,-1.0,-0.14911222457885742,-0.41660022735595703,0.6021542578442642
269,5,20,0.0,-1.0,-0.1439056694507599,-0.41289395093917847,0.6044851979526704
270,5,21,0.0,-1.0,-0.052807051688432693,-0.4660220146179199,0.5365827742117051
271,5,22,0.0,-1.0,-0.04946582019329071,-0.4286573529243469,0.5734799802389001
272,5,23,0.0,-1.0,-0.08686776459217072,-0.4568158984184265,0.5500863357112427
273,5,24,0.0,-1.0,-0.11626528203487396,-0.4231973886489868,0.5884036609913272
274,5,25,0.0,-1.0,-0.060295309871435165,-0.4734557867050171,0.529985219555154
275,5,26,0.0,-1.0,-0.07332856953144073,-0.4612986445426941,0.5436692280063917
276,5,27,0.0,-1.0,-0.07505417615175247,-0.45501619577407837,0.55012769083766
277,5,28,0.0,-1.0,-0.08304324001073837,-0.43561041355133057,0.5704662873502528
278,5,29,0.0,-1.0,-0.05760370194911957,-0.4613514542579651,0.5417198928489262
279,5,30,0.0,-1.0,-0.05758329853415489,-0.468718945980072,0.5343925473194767
280,5,31,0.0,-1.0,-0.06843921542167664,-0.4675731658935547,0.5368074700338539
281,5,32,0.0,-1.0,-0.06556345522403717,-0.45626920461654663,0.5476693751792564
282,5,33,0.0,-1.0,-0.06198210269212723,-0.46753430366516113,0.5360610961704666
283,5,34,0.0,-1.0,-0.04644788056612015,-0.4534129500389099,0.5485570241955268
284,5,35,0.0,-1.0,-0.054677851498126984,-0.4670679569244385,0.5357296239532993
285,5,36,0.0,-1.0,-0.1521490514278412,-0.4213583469390869,0.5983105351800668
286,5,37,0.0,-1.0,-0.164497509598732,-0.43659132719039917,0.5869316512689197
287,5,38,0.0,-1.0,-0.0584067702293396,-0.4610440135002136,0.5421115256038934
288,5,39,0.0,-1.0,-0.05739683657884598,-0.46626144647598267,0.5368158346837107
289,5,40,0.0,-1.0,-0.05766379460692406,-0.4736831784248352,0.5294662499928143
290,5,41,0.0,-1.0,-0.05809715762734413,-0.4627470374107361,0.5403850715326224
291,5,42,0.0,-1.0,-0.056356895714998245,-0.4717586040496826,0.5312391853865556
292,5,43,0.0,-1.0,-0.061263710260391235,-0.4632355570793152,0.5402493029878171
293,5,44,0.0,-1.0,-0.06956689059734344,-0.45546185970306396,0.5489638772318525
294,5,45,0.0,-1.0,-0.06667198240756989,-0.457542359828949,0.54653951789244
295,5,46,0.0,-1.0,-0.06924619525671005,-0.4548459053039551,0.5495343688263681
296,5,47,0.0,-1.0,-0.15198016166687012,-0.4199017286300659,0.5996765578098527
297,5,48,0.0,-1.0,-0.0737527459859848,-0.46392256021499634,0.5411270543845663
298,5,49,0.0,-1.0,-0.06300526857376099,-0.4804346561431885,0.5233715796688797
299,6,0,0.2,-1.0,-0.07182222604751587,-0.46109092235565186,0.6035812427013524
300,6,1,0.2,-1.0,-0.17434388399124146,-0.43443238735198975,0.6782330484118404
301,6,2,0.2,-1.0,-0.1561708152294159,-0.41884636878967285,0.6816136682095919
302,6,3,0.2,-1.0,-0.17730572819709778,-0.4390885829925537,0.6760038685241702
303,6,4,0.2,-1.0,-0.1608867645263672,-0.42501986026763916,0.6788530164158916
304,6,5,0.2,-1.0,-0.0688999742269516,-0.4625617265701294,0.6009551513104249
305,6,6,0.2,-1.0,-0.05201491340994835,-0.46596282720565796,0.5905143677398524
306,6,7,0.2,-1.0,-0.06407999247312546,-0.4732595682144165,0.5892314697148048
307,6,8,0.2,-1.0,-0.06917231529951096,-0.4664064645767212,0.5976418629657843
308,6,9,0.2,-1.0,-0.058693356812000275,-0.4726710319519043,0.5873653832167252
309,6,10,0.2,-1.0,-0.06857998669147491,-0.46127593517303467,0.601962479956086
310,6,11,0.2,-1.0,-0.1545972228050232,-0.4171874523162842,0.6822093931914297
311,6,12,0.2,-1.0,-0.06238733232021332,-0.46966642141342163,0.5916931778705621
312,6,13,0.2,-1.0,-0.05833135545253754,-0.4732857942581177,0.5866540238848168
