sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
4231,85,27,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4232,85,28,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4233,85,29,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4234,85,30,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4235,85,31,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4236,85,32,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4237,85,33,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4238,85,34,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4239,85,35,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4240,85,36,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4241,85,37,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4242,85,38,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4243,85,39,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4244,85,40,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4245,85,41,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4246,85,42,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4247,85,43,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4248,85,44,0.5,-0.2,-0.6218074346036088,1.5653702573462147,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,2.0916462573424237
4249,85,45,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4250,85,46,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4251,85,47,0.5,-0.2,-0.6218074346036088,1.5653702573462147,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,2.0916462573424237
4252,85,48,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4253,85,49,0.5,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0197994422794068
4254,86,0,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4255,86,1,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4256,86,2,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4257,86,3,0.6,-0.2,-0.6218074346036088,1.5653702573462147,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,2.1469386467189255
4258,86,4,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4259,86,5,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4260,86,6,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4261,86,7,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4262,86,8,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4263,86,9,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4264,86,10,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4265,86,11,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4266,86,12,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4267,86,13,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4268,86,14,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4269,86,15,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4270,86,16,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4271,86,17,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4272,86,18,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4273,86,19,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4274,86,20,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4275,86,21,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4276,86,22,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4277,86,23,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4278,86,24,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4279,86,25,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4280,86,26,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4281,86,27,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4282,86,28,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4283,86,29,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4284,86,30,0.6,-0.2,-0.6218074346036088,1.5653702573462147,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,2.1469386467189255
4285,86,31,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4286,86,32,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4287,86,33,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4288,86,34,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4289,86,35,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4290,86,36,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4291,86,37,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4292,86,38,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4293,86,39,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4294,86,40,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4295,86,41,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4296,86,42,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4297,86,43,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4298,86,44,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4299,86,45,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4300,86,46,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4301,86,47,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4302,86,48,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4303,86,49,0.6,-0.2,-0.4285199858560561,1.5937225044298442,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,2.0676783560804166
4304,87,0,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4305,87,1,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4306,87,2,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4307,87,3,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4308,87,4,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4309,87,5,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4310,87,6,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4311,87,7,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4312,87,8,0.8,-0.2,-0.4388789415838908,1.1396859147370142,3.060598439931431,1.373291015625,3.170598439931433,1.9332910156250023,1.8247135068401208
4313,87,9,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4314,87,10,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4315,87,11,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4316,87,12,0.8,-0.2,-0.434020559903962,1.1329965435424687,3.05330430489544,1.373291015625,3.163304304895442,1.9332910156250023,1.816503929905426
4317,87,13,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4318,87,14,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4319,87,15,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4320,87,16,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4321,87,17,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4322,87,18,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4323,87,19,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4324,87,20,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4325,87,21,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4326,87,22,0.8,-0.2,-0.6218074346036088,1.5653702573462147,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,2.2667308015326246
4327,87,23,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4328,87,24,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4329,87,25,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4330,87,26,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4331,87,27,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4332,87,28,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4333,87,29,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4334,87,30,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4335,87,31,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4336,87,32,0.8,-0.2,-0.6218074346036088,1.5653702573462147,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,2.2667308015326246
4337,87,33,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4338,87,34,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4339,87,35,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4340,87,36,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4341,87,37,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4342,87,38,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4343,87,39,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4344,87,40,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4345,87,41,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4346,87,42,0.8,-0.2,1.0846977028846765,0.0,0.0,1.52587890625,0.1100000000000021,2.0858789062500023,0.34792640317718276
4347,87,43,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4348,87,44,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4349,87,45,0.8,-0.2,-0.4342149669721808,1.1332653759547289,3.0535972337441213,1.373291015625,3.1635972337441234,1.9332910156250023,1.8168332745240676
4350,87,46,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4351,87,47,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4352,87,48,0.8,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.363408803460058
4353,88,0,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4354,88,1,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4355,88,2,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4356,88,3,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4357,88,4,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4358,88,5,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4359,88,6,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4360,88,7,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4361,88,8,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4362,88,9,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4363,88,10,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4364,88,11,1.0,-0.2,-0.6218074346036088,1.5653702573462147,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,2.397246649900293
4365,88,12,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4366,88,13,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4367,88,14,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4368,88,15,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4369,88,16,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4370,88,17,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4371,88,18,1.0,-0.2,-0.3390663958914987,0.9884671216426248,2.8980508628797153,1.373291015625,3.0080508628797173,1.9332910156250023,1.7904057952965169
4372,88,19,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4373,88,20,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4374,88,21,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4375,88,22,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4376,88,23,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4377,88,24,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4378,88,25,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4379,88,26,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4380,88,27,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4381,88,28,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4382,88,29,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4383,88,30,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4384,88,31,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4385,88,32,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4386,88,33,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4387,88,34,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4388,88,35,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4389,88,36,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4390,88,37,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4391,88,38,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4392,88,39,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4393,88,40,1.0,-0.2,-0.6218074346036088,1.5653702573462147,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,2.397246649900293
4394,88,41,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4395,88,42,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4396,88,43,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4397,88,44,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4398,88,45,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4399,88,46,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4400,88,47,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4401,88,48,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4402,88,49,1.0,-0.2,-0.8140076008916928,1.5264647799872275,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,2.5042572177452502
4403,89,0,-0.5,-0.1,0.5395108719594058,-0.13604869816017806,1.8310546875,1.983642578125,1.941054687500002,2.5436425781250023,1.0401357418918207
4404,89,1,-0.5,-0.1,0.689339384093523,-0.1860761266657105,1.8310546875,2.13623046875,1.941054687500002,2.6962304687500023,1.1924501122217785
4405,89,2,-0.5,-0.1,0.689339384093523,-0.1860761266657105,1.8310546875,2.13623046875,1.941054687500002,2.6962304687500023,1.1924501122217785
4406,89,3,-0.5,-0.1,0.5395108719594058,-0.13604869816017806,1.8310546875,1.983642578125,1.941054687500002,2.5436425781250023,1.0401357418918207
4407,89,4,-0.5,-0.1,0.38848810397878397,-0.09885023320745079,1.8310546875,1.8310546875,1.941054687500002,2.3910546875000023,0.8884888479184709
4408,89,5,-0.5,-0.1,0.5395108719594058,-0.13604869816017806,1.8310546875,1.983642578125,1.941054687500002,2.5436425781250023,1.0401357418918207
4409,89,6,-0.5,-0.1,0.38848810397878397,-0.09885023320745079,1.8310546875,1.8310546875,1.941054687500002,2.3910546875000023,0.8884888479184709
4410,89,7,-0.5,-0.1,0.23668285148497512,-0.07406861541004228,1.8310546875,1.678466796875,1.941054687500002,2.2384667968750023,0.7371391051753978
4411,89,8,-0.5,-0.1,0.38848810397878397,-0.09885023320745079,1.8310546875,1.8310546875,1.941054687500002,2.3910546875000023,0.8884888479184709
4412,89,9,-0.5,-0.1,0.38848810397878397,-0.09885023320745079,1.8310546875,1.8310546875,1.941054687500002,2.3910546875000023,0.8884888479184709
4413,89,10,-0.5,-0.1,0.23668285148497512,-0.07406861541004228,1.8310546875,1.678466796875,1.941054687500002,2.2384667968750023,0.7371391051753978
4414,89,11,-0.5,-0.1,0.23668285148497512,-0.07406861541004228,1.8310546875,1.678466796875,1.941054687500002,2.2384667968750023,0.7371391051753978
4415,89,12,-0.5,-0.1,0.5395108719594058,-0.13604869816017806,1.8310546875,1.983642578125,1.941054687500002,2.5436425781250023,1.0401357418918207
4416,89,13,-0.5,-0.1,0.5395108719594058,-0.13604869816017806,1.8310546875,1.983642578125,1.941054687500002,2.5436425781250023,1.0401357418918207
4417,89,14,-0.5,-0.1,0.38848810397878397,-0.09885023320745079,1.8310546875,1.8310546875,1.941054687500002,2.3910546875000023,0.8884888479184709
